# Generazione: Individuo: Fitness:
75 39 11.838
75 40 11.838
75 41 12.1756
75 42 12.2393
75 43 12.2536
75 44 12.2536
75 45 12.2536
75 46 12.2536
75 47 12.2536
75 48 12.2536
75 49 12.2536
75 50 12.2536
75 51 12.2536
75 52 12.2536
75 53 12.2536
75 54 12.2536
75 55 12.2536
75 56 12.2536
75 57 12.2536
75 58 12.2536
75 59 12.2536
75 60 12.2536
75 61 12.2536
75 62 12.2536
75 63 12.2536
75 64 12.2536
75 65 12.2536
75 66 12.2536
75 67 12.2536
75 68 12.2536
75 69 12.2536
75 70 12.2536
75 71 12.2536
75 72 12.2536
75 73 12.4228
75 74 12.4228
75 75 12.4228
75 76 12.4228
75 77 12.4228
75 78 12.4228
75 79 12.4228
75 80 12.4285
75 81 12.4285
75 82 12.4285
75 83 12.4285
75 84 12.4285
75 85 12.4285
75 86 12.4285
75 87 12.4802
75 88 12.5907
75 89 12.6482
75 90 12.6621
75 91 12.6621
75 92 12.6621
75 93 12.6621
75 94 12.6621
75 95 12.6621
75 96 12.6621
75 97 12.6621
75 98 12.6621
75 99 12.6621
75 100 12.6621
75 101 12.6621
75 102 12.6621
75 103 12.6621
75 104 12.6621
75 105 12.6621
75 106 12.6621
75 107 12.6621
75 108 12.6621
75 109 12.6621
75 110 12.6621
75 111 12.6621
75 112 12.6621
75 113 12.6621
75 114 12.6621
75 115 12.7181
75 116 12.7709
75 117 12.8505
75 118 12.8703
75 119 12.8987
75 120 13.0286
75 121 13.2407
75 122 13.2771
75 123 13.2876
75 124 13.2876
75 125 13.2876
75 126 13.2876
75 127 13.3476
75 128 13.5057
75 129 13.6271
75 130 13.6676
75 131 13.7022
75 132 13.7286
75 133 13.7286
75 134 13.7286
75 135 13.7286
75 136 13.7286
75 137 13.7286
75 138 13.7513
75 139 13.8801
75 140 13.8848
75 141 14.1061
75 142 14.1256
75 143 14.2471
75 144 14.2471
75 145 14.2933
75 146 14.3654
75 147 14.3654
75 148 14.3754
75 149 14.4827
75 150 14.4838
75 151 14.6234
75 152 14.6583
75 153 14.7392
75 154 14.7597
75 155 14.8565
75 156 14.9479
75 157 14.9479
75 158 15.1145
75 159 15.1145
75 160 15.2294
75 161 15.2294
75 162 15.2437
75 163 15.2437
75 164 15.2883
75 165 15.2885
75 166 15.2885
75 167 15.3433
75 168 15.5456
75 169 15.5608
75 170 15.733
75 171 15.7938
75 172 16.1196
75 173 16.1448
75 174 16.1704
75 175 16.7337
75 176 16.7699
75 177 17.0747
75 178 17.1154
75 179 17.1977
75 180 17.2259
75 181 18.263
75 182 18.2848
75 183 18.3452
75 184 18.3667
75 185 18.4414
75 186 18.4506
75 187 18.4708
75 188 18.4708
75 189 18.8841
75 190 18.9395
75 191 18.9729
75 192 19.7968
75 193 20.1566
75 194 20.4878
75 195 20.5616
75 196 20.9324
75 197 21.2058
75 198 21.3688
75 199 21.8718
75 200 24.0235
76 1 11.0831
76 2 11.1846
76 3 11.1846
76 4 11.1846
76 5 11.1846
76 6 11.1846
76 7 11.1846
76 8 11.1846
76 9 11.1846
76 10 11.1846
76 11 11.1846
76 12 11.1846
76 13 11.5663
76 14 11.5663
76 15 11.5663
76 16 11.5663
76 17 11.5663
76 18 11.5663
76 19 11.5663
76 20 11.5663
76 21 11.5665
76 22 11.6972
76 23 11.6972
76 24 11.6972
76 25 11.6972
76 26 11.6972
76 27 11.6972
76 28 11.6972
76 29 11.6972
76 30 11.6972
76 31 11.6972
76 32 11.6972
76 33 11.6972
76 34 11.6972
76 35 11.6972
76 36 11.6972
76 37 11.6972
76 38 11.6972
76 39 11.6972
76 40 11.6972
76 41 11.6972
76 42 11.6972
76 43 11.6972
76 44 11.6972
76 45 11.6972
76 46 11.6972
76 47 11.6972
76 48 11.6972
76 49 11.741
76 50 11.741
76 51 11.838
76 52 11.838
76 53 11.838
76 54 12.1756
76 55 12.2536
76 56 12.2536
76 57 12.2536
76 58 12.2536
76 59 12.2536
76 60 12.2536
76 61 12.2536
76 62 12.2536
76 63 12.2536
76 64 12.2536
76 65 12.2536
76 66 12.2536
76 67 12.2536
76 68 12.2536
76 69 12.2536
76 70 12.2536
76 71 12.2536
76 72 12.2536
76 73 12.2536
76 74 12.2536
76 75 12.2536
76 76 12.2536
76 77 12.2536
76 78 12.2536
76 79 12.2536
76 80 12.2536
76 81 12.2536
76 82 12.4228
76 83 12.4228
76 84 12.4228
76 85 12.4285
76 86 12.4285
76 87 12.4285
76 88 12.4802
76 89 12.5907
76 90 12.6482
76 91 12.6621
76 92 12.6621
76 93 12.6621
76 94 12.6621
76 95 12.6621
76 96 12.6621
76 97 12.6621
76 98 12.6621
76 99 12.6621
76 100 12.6621
76 101 12.6621
76 102 12.6621
76 103 12.6621
76 104 12.6621
76 105 12.6621
76 106 12.6621
76 107 12.6621
76 108 12.6621
76 109 12.6621
76 110 12.6621
76 111 12.6621
76 112 12.6621
76 113 12.6621
76 114 12.7181
76 115 12.7709
76 116 12.8505
76 117 12.8703
76 118 12.8987
76 119 13.0286
76 120 13.0286
76 121 13.2876
76 122 13.2876
76 123 13.2876
76 124 13.2876
76 125 13.4089
76 126 13.5057
76 127 13.5113
76 128 13.5262
76 129 13.6271
76 130 13.6676
76 131 13.6979
76 132 13.7022
76 133 13.7286
76 134 13.7286
76 135 13.7286
76 136 13.7286
76 137 13.7286
76 138 13.7513
76 139 13.755
76 140 13.8801
76 141 13.8848
76 142 14.2471
76 143 14.2471
76 144 14.2933
76 145 14.3654
76 146 14.3654
76 147 14.3654
76 148 14.6234
76 149 14.6583
76 150 14.7392
76 151 14.7597
76 152 14.8565
76 153 14.9479
76 154 14.9479
76 155 15.0386
76 156 15.1145
76 157 15.1503
76 158 15.2294
76 159 15.2437
76 160 15.2437
76 161 15.2883
76 162 15.5456
76 163 15.5456
76 164 15.6049
76 165 15.6127
76 166 15.715
76 167 16.1176
76 168 16.1448
76 169 16.1448
76 170 16.1448
76 171 16.1704
76 172 16.5987
76 173 17.0747
76 174 17.1154
76 175 17.1154
76 176 17.1977
76 177 17.2431
76 178 17.571
76 179 18.263
76 180 18.2848
76 181 18.2848
76 182 18.3452
76 183 18.3452
76 184 18.3662
76 185 18.3667
76 186 18.4414
76 187 18.4708
76 188 18.4708
76 189 18.5438
76 190 18.8841
76 191 18.9395
76 192 18.9729
76 193 19.1242
76 194 19.7968
76 195 20.1566
76 196 20.3016
76 197 20.4878
76 198 21.2058
76 199 21.8718
76 200 24.0235
77 1 11.0831
77 2 11.0831
77 3 11.0831
77 4 11.0831
77 5 11.1846
77 6 11.1846
77 7 11.1846
77 8 11.1846
77 9 11.1846
77 10 11.1846
77 11 11.1846
77 12 11.1846
77 13 11.1846
77 14 11.1846
77 15 11.1846
77 16 11.1846
77 17 11.1846
77 18 11.1846
77 19 11.1846
77 20 11.1846
77 21 11.1846
77 22 11.1846
77 23 11.1846
77 24 11.1846
77 25 11.1846
77 26 11.1846
77 27 11.5663
77 28 11.5663
77 29 11.5663
77 30 11.5663
77 31 11.5663
77 32 11.5663
77 33 11.5663
77 34 11.5663
77 35 11.5663
77 36 11.5665
77 37 11.6972
77 38 11.6972
77 39 11.6972
77 40 11.6972
77 41 11.6972
77 42 11.6972
77 43 11.6972
77 44 11.6972
77 45 11.6972
77 46 11.6972
77 47 11.6972
77 48 11.6972
77 49 11.6972
77 50 11.6972
77 51 11.6972
77 52 11.6972
77 53 11.6972
77 54 11.6972
77 55 11.6972
77 56 11.6972
77 57 11.6972
77 58 11.6972
77 59 11.6972
77 60 11.6972
77 61 11.6972
77 62 11.6972
77 63 11.741
77 64 11.741
77 65 11.838
77 66 11.838
77 67 11.838
77 68 12.2243
77 69 12.2536
77 70 12.2536
77 71 12.2536
77 72 12.2536
77 73 12.2536
77 74 12.2536
77 75 12.2536
77 76 12.2536
77 77 12.2536
77 78 12.2536
77 79 12.2536
77 80 12.2536
77 81 12.2536
77 82 12.4228
77 83 12.4228
77 84 12.4228
77 85 12.4285
77 86 12.4285
77 87 12.4285
77 88 12.4285
77 89 12.5907
77 90 12.5907
77 91 12.6482
77 92 12.6482
77 93 12.6621
77 94 12.6621
77 95 12.6621
77 96 12.6621
77 97 12.6621
77 98 12.6621
77 99 12.6621
77 100 12.6621
77 101 12.6621
77 102 12.6621
77 103 12.6621
77 104 12.6621
77 105 12.6621
77 106 12.6621
77 107 12.6621
77 108 12.6621
77 109 12.6621
77 110 12.6621
77 111 12.6621
77 112 12.6621
77 113 12.6621
77 114 12.6621
77 115 12.6621
77 116 12.6621
77 117 12.7181
77 118 12.7709
77 119 12.8505
77 120 12.8703
77 121 12.8987
77 122 12.8987
77 123 13.1826
77 124 13.2876
77 125 13.2876
77 126 13.3903
77 127 13.4089
77 128 13.4387
77 129 13.5057
77 130 13.5113
77 131 13.6024
77 132 13.6478
77 133 13.6979
77 134 13.6979
77 135 13.7022
77 136 13.7022
77 137 13.7286
77 138 13.7286
77 139 13.7286
77 140 13.7286
77 141 13.755
77 142 13.8801
77 143 13.8801
77 144 13.8848
77 145 13.9099
77 146 14.068
77 147 14.2471
77 148 14.2471
77 149 14.2933
77 150 14.3654
77 151 14.3654
77 152 14.6234
77 153 14.6583
77 154 14.7392
77 155 14.7597
77 156 14.8565
77 157 15.0386
77 158 15.1401
77 159 15.2883
77 160 15.5288
77 161 15.5456
77 162 15.5755
77 163 15.6127
77 164 15.715
77 165 15.8851
77 166 16.0869
77 167 16.1176
77 168 16.1448
77 169 16.1448
77 170 16.1704
77 171 16.1704
77 172 16.255
77 173 16.2917
77 174 16.5987
77 175 16.5987
77 176 17.1154
77 177 17.1154
77 178 17.1977
77 179 17.2431
77 180 17.2905
77 181 17.3534
77 182 17.571
77 183 17.7187
77 184 17.7438
77 185 18.263
77 186 18.2848
77 187 18.3452
77 188 18.3662
77 189 18.4708
77 190 18.4708
77 191 18.6539
77 192 18.8332
77 193 18.9395
77 194 19.1242
77 195 19.7968
77 196 20.3016
77 197 20.4878
77 198 21.2058
77 199 21.8778
77 200 22.8614
78 1 11.0831
78 2 11.0831
78 3 11.0831
78 4 11.0831
78 5 11.0831
78 6 11.0831
78 7 11.0831
78 8 11.1846
78 9 11.1846
78 10 11.1846
78 11 11.1846
78 12 11.1846
78 13 11.1846
78 14 11.1846
78 15 11.1846
78 16 11.1846
78 17 11.1846
78 18 11.1846
78 19 11.1846
78 20 11.1846
78 21 11.1846
78 22 11.1846
78 23 11.1846
78 24 11.1846
78 25 11.1846
78 26 11.1846
78 27 11.1846
78 28 11.1846
78 29 11.1846
78 30 11.1846
78 31 11.1846
78 32 11.1846
78 33 11.1846
78 34 11.1846
78 35 11.1846
78 36 11.1846
78 37 11.1846
78 38 11.1846
78 39 11.1846
78 40 11.5663
78 41 11.5663
78 42 11.5663
78 43 11.5663
78 44 11.5663
78 45 11.5663
78 46 11.5663
78 47 11.5663
78 48 11.5663
78 49 11.5663
78 50 11.5663
78 51 11.6972
78 52 11.6972
78 53 11.6972
78 54 11.6972
78 55 11.6972
78 56 11.6972
78 57 11.6972
78 58 11.6972
78 59 11.6972
78 60 11.6972
78 61 11.6972
78 62 11.6972
78 63 11.6972
78 64 11.6972
78 65 11.6972
78 66 11.6972
78 67 11.6972
78 68 11.6972
78 69 11.6972
78 70 11.6972
78 71 11.6972
78 72 11.6972
78 73 11.741
78 74 11.838
78 75 11.838
78 76 11.838
78 77 11.9989
78 78 12.0847
78 79 12.2243
78 80 12.2243
78 81 12.2422
78 82 12.2536
78 83 12.2536
78 84 12.2536
78 85 12.2536
78 86 12.2536
78 87 12.2536
78 88 12.2536
78 89 12.4228
78 90 12.4228
78 91 12.4228
78 92 12.4285
78 93 12.4285
78 94 12.5907
78 95 12.6482
78 96 12.6482
78 97 12.6621
78 98 12.6621
78 99 12.6621
78 100 12.6621
78 101 12.6621
78 102 12.6621
78 103 12.6621
78 104 12.6621
78 105 12.6621
78 106 12.6621
78 107 12.6621
78 108 12.6621
78 109 12.6621
78 110 12.6621
78 111 12.7181
78 112 12.7637
78 113 12.8505
78 114 12.8703
78 115 12.8987
78 116 12.8987
78 117 13.1826
78 118 13.2876
78 119 13.2876
78 120 13.2876
78 121 13.3903
78 122 13.5718
78 123 13.6972
78 124 13.6979
78 125 13.7022
78 126 13.7022
78 127 13.755
78 128 13.7973
78 129 13.8801
78 130 13.8801
78 131 13.8801
78 132 13.8848
78 133 14.0012
78 134 14.2249
78 135 14.2471
78 136 14.2471
78 137 14.2933
78 138 14.3654
78 139 14.3654
78 140 14.5271
78 141 14.6234
78 142 14.6583
78 143 14.6912
78 144 14.7392
78 145 14.7597
78 146 14.8565
78 147 15.0386
78 148 15.1401
78 149 15.5288
78 150 15.6127
78 151 15.636
78 152 15.6907
78 153 15.715
78 154 15.8851
78 155 16.0616
78 156 16.0869
78 157 16.1176
78 158 16.1448
78 159 16.1448
78 160 16.1448
78 161 16.1704
78 162 16.1704
78 163 16.255
78 164 16.2917
78 165 16.5987
78 166 16.5987
78 167 16.7889
78 168 17.1154
78 169 17.1154
78 170 17.1977
78 171 17.2431
78 172 17.2905
78 173 17.3298
78 174 17.3534
78 175 17.3534
78 176 17.4393
78 177 17.571
78 178 17.7187
78 179 17.7438
78 180 18.263
78 181 18.2848
78 182 18.3452
78 183 18.3662
78 184 18.4576
78 185 18.4708
78 186 18.4708
78 187 18.4708
78 188 18.6539
78 189 18.8332
78 190 18.8332
78 191 18.9395
78 192 19.1242
78 193 19.1547
78 194 19.7968
78 195 20.3016
78 196 20.3016
78 197 20.4878
78 198 21.2058
78 199 21.8778
78 200 22.8614
79 1 11.0831
79 2 11.0831
79 3 11.0831
79 4 11.0831
79 5 11.0831
79 6 11.0831
79 7 11.0831
79 8 11.0831
79 9 11.0831
79 10 11.0831
79 11 11.0831
79 12 11.1846
79 13 11.1846
79 14 11.1846
79 15 11.1846
79 16 11.1846
79 17 11.1846
79 18 11.1846
79 19 11.1846
79 20 11.1846
79 21 11.1846
79 22 11.1846
79 23 11.1846
79 24 11.1846
79 25 11.1846
79 26 11.1846
79 27 11.1846
79 28 11.1846
79 29 11.1846
79 30 11.1846
79 31 11.1846
79 32 11.1846
79 33 11.1846
79 34 11.1846
79 35 11.1846
79 36 11.1846
79 37 11.1846
79 38 11.1846
79 39 11.1846
79 40 11.1846
79 41 11.1846
79 42 11.1846
79 43 11.1846
79 44 11.1846
79 45 11.1846
79 46 11.5663
79 47 11.5663
79 48 11.5663
79 49 11.5663
79 50 11.5663
79 51 11.5663
79 52 11.5663
79 53 11.5663
79 54 11.5663
79 55 11.5663
79 56 11.6972
79 57 11.6972
79 58 11.6972
79 59 11.6972
79 60 11.6972
79 61 11.6972
79 62 11.6972
79 63 11.6972
79 64 11.6972
79 65 11.6972
79 66 11.6972
79 67 11.6972
79 68 11.6972
79 69 11.6972
79 70 11.6972
79 71 11.6972
79 72 11.726
79 73 11.741
79 74 11.838
79 75 11.838
79 76 11.838
79 77 12.0847
79 78 12.0968
79 79 12.2243
79 80 12.2422
79 81 12.2536
79 82 12.2536
79 83 12.2536
79 84 12.2536
79 85 12.2536
79 86 12.2536
79 87 12.2536
79 88 12.2536
79 89 12.4228
79 90 12.4228
79 91 12.4228
79 92 12.4228
79 93 12.4285
79 94 12.4706
79 95 12.6482
79 96 12.6482
79 97 12.6621
79 98 12.6621
79 99 12.6621
79 100 12.6621
79 101 12.6621
79 102 12.6621
79 103 12.6621
79 104 12.6621
79 105 12.6621
79 106 12.6621
79 107 12.6621
79 108 12.7181
79 109 12.7637
79 110 12.8987
79 111 12.8987
79 112 13.1353
79 113 13.1826
79 114 13.2876
79 115 13.2876
79 116 13.2876
79 117 13.3903
79 118 13.3955
79 119 13.5718
79 120 13.6972
79 121 13.6972
79 122 13.6979
79 123 13.7022
79 124 13.7022
79 125 13.7022
79 126 13.8801
79 127 13.8801
79 128 13.8801
79 129 13.8801
79 130 13.8801
79 131 13.8848
79 132 14.0012
79 133 14.0012
79 134 14.1964
79 135 14.2249
79 136 14.2933
79 137 14.3654
79 138 14.6234
79 139 14.6583
79 140 14.6912
79 141 14.7392
79 142 14.7597
79 143 14.8565
79 144 15.3166
79 145 15.3791
79 146 15.5288
79 147 15.5822
79 148 15.6127
79 149 15.6127
79 150 15.636
79 151 15.6907
79 152 15.7148
79 153 15.715
79 154 15.8851
79 155 15.8851
79 156 16.0616
79 157 16.0869
79 158 16.1176
79 159 16.1448
79 160 16.1448
79 161 16.1448
79 162 16.1448
79 163 16.1704
79 164 16.1704
79 165 16.3454
79 166 16.5987
79 167 16.5987
79 168 16.7889
79 169 17.1154
79 170 17.1154
79 171 17.1977
79 172 17.2011
79 173 17.2431
79 174 17.2431
79 175 17.2905
79 176 17.3534
79 177 17.3534
79 178 17.4393
79 179 17.4393
79 180 17.571
79 181 17.7438
79 182 18.263
79 183 18.4203
79 184 18.4485
79 185 18.4708
79 186 18.4708
79 187 18.4708
79 188 18.4708
79 189 18.4708
79 190 18.8332
79 191 18.9395
79 192 18.9395
79 193 19.1547
79 194 19.2282
79 195 19.2568
79 196 19.7968
79 197 21.8778
79 198 21.8778
79 199 21.8778
79 200 22.8614
80 1 11.0831
80 2 11.0831
80 3 11.0831
80 4 11.0831
80 5 11.0831
80 6 11.0831
80 7 11.0831
80 8 11.0831
80 9 11.0831
80 10 11.0831
80 11 11.1846
80 12 11.1846
80 13 11.1846
80 14 11.1846
80 15 11.1846
80 16 11.1846
80 17 11.1846
80 18 11.1846
80 19 11.1846
80 20 11.1846
80 21 11.1846
80 22 11.1846
80 23 11.1846
80 24 11.1846
80 25 11.1846
80 26 11.1846
80 27 11.1846
80 28 11.1846
80 29 11.1846
80 30 11.1846
80 31 11.1846
80 32 11.1846
80 33 11.1846
80 34 11.1846
80 35 11.1846
80 36 11.1846
80 37 11.1846
80 38 11.1846
80 39 11.1846
80 40 11.1846
80 41 11.1846
80 42 11.1846
80 43 11.1846
80 44 11.1846
80 45 11.1846
80 46 11.1846
80 47 11.1846
80 48 11.1846
80 49 11.1846
80 50 11.1846
80 51 11.1846
80 52 11.5663
80 53 11.5663
80 54 11.5663
80 55 11.5663
80 56 11.5663
80 57 11.5663
80 58 11.5663
80 59 11.5663
80 60 11.5663
80 61 11.5663
80 62 11.5663
80 63 11.6972
80 64 11.6972
80 65 11.6972
80 66 11.6972
80 67 11.6972
80 68 11.6972
80 69 11.6972
80 70 11.6972
80 71 11.6972
80 72 11.6972
80 73 11.6972
80 74 11.6972
80 75 11.6972
80 76 11.6972
80 77 11.726
80 78 11.838
80 79 11.838
80 80 11.838
80 81 11.838
80 82 11.838
80 83 12.0847
80 84 12.0847
80 85 12.0968
80 86 12.2243
80 87 12.2243
80 88 12.2422
80 89 12.2422
80 90 12.2536
80 91 12.2536
80 92 12.2536
80 93 12.2536
80 94 12.2536
80 95 12.2536
80 96 12.4228
80 97 12.4228
80 98 12.4228
80 99 12.4228
80 100 12.6482
80 101 12.6482
80 102 12.6621
80 103 12.6621
80 104 12.6621
80 105 12.6621
80 106 12.6621
80 107 12.6621
80 108 12.6621
80 109 12.6621
80 110 12.7181
80 111 12.8987
80 112 13.2876
80 113 13.2876
80 114 13.3549
80 115 13.3903
80 116 13.3955
80 117 13.5718
80 118 13.6972
80 119 13.6979
80 120 13.6979
80 121 13.7022
80 122 13.7022
80 123 13.7022
80 124 13.7747
80 125 13.8801
80 126 13.8801
80 127 13.8801
80 128 13.8801
80 129 13.8848
80 130 13.8848
80 131 14.0012
80 132 14.0012
80 133 14.0464
80 134 14.3654
80 135 14.6234
80 136 14.6234
80 137 14.6912
80 138 14.6912
80 139 14.7183
80 140 14.7392
80 141 14.7597
80 142 14.8565
80 143 14.9914
80 144 15.3166
80 145 15.3166
80 146 15.3791
80 147 15.39
80 148 15.5179
80 149 15.5288
80 150 15.5288
80 151 15.5822
80 152 15.6127
80 153 15.6127
80 154 15.636
80 155 15.6907
80 156 15.715
80 157 15.8851
80 158 15.9177
80 159 16.0616
80 160 16.0869
80 161 16.1176
80 162 16.1256
80 163 16.1704
80 164 16.1704
80 165 16.3454
80 166 16.6334
80 167 17.1089
80 168 17.1154
80 169 17.1154
80 170 17.1977
80 171 17.2011
80 172 17.2431
80 173 17.2431
80 174 17.2431
80 175 17.2905
80 176 17.3534
80 177 17.4393
80 178 17.4393
80 179 17.571
80 180 17.5963
80 181 17.7438
80 182 18.263
80 183 18.4708
80 184 18.4708
80 185 18.4708
80 186 18.4708
80 187 18.4708
80 188 18.9395
80 189 18.9395
80 190 19.2568
80 191 19.682
80 192 19.7968
80 193 19.7968
80 194 20.8667
80 195 21.8778
80 196 21.8778
80 197 21.8778
80 198 21.8778
80 199 22.2243
80 200 22.8614
81 1 11.0831
81 2 11.0831
81 3 11.0831
81 4 11.0831
81 5 11.0831
81 6 11.0831
81 7 11.0831
81 8 11.0831
81 9 11.0831
81 10 11.0831
81 11 11.0831
81 12 11.0831
81 13 11.0831
81 14 11.0831
81 15 11.0831
81 16 11.1846
81 17 11.1846
81 18 11.1846
81 19 11.1846
81 20 11.1846
81 21 11.1846
81 22 11.1846
81 23 11.1846
81 24 11.1846
81 25 11.1846
81 26 11.1846
81 27 11.1846
81 28 11.1846
81 29 11.1846
81 30 11.1846
81 31 11.1846
81 32 11.1846
81 33 11.1846
81 34 11.1846
81 35 11.1846
81 36 11.1846
81 37 11.1846
81 38 11.1846
81 39 11.1846
81 40 11.1846
81 41 11.1846
81 42 11.1846
81 43 11.1846
81 44 11.1846
81 45 11.1846
81 46 11.1846
81 47 11.1846
81 48 11.1846
81 49 11.1846
81 50 11.1846
81 51 11.1846
81 52 11.1846
81 53 11.1846
81 54 11.2676
81 55 11.4517
81 56 11.4625
81 57 11.5663
81 58 11.5663
81 59 11.5663
81 60 11.5663
81 61 11.5663
81 62 11.5663
81 63 11.5663
81 64 11.5663
81 65 11.5663
81 66 11.5663
81 67 11.6972
81 68 11.6972
81 69 11.6972
81 70 11.6972
81 71 11.6972
81 72 11.6972
81 73 11.6972
81 74 11.6972
81 75 11.6972
81 76 11.726
81 77 11.8195
81 78 11.838
81 79 11.838
81 80 11.838
81 81 12.0847
81 82 12.0847
81 83 12.0968
81 84 12.2243
81 85 12.2243
81 86 12.2422
81 87 12.2536
81 88 12.2536
81 89 12.2536
81 90 12.2536
81 91 12.2536
81 92 12.2536
81 93 12.2536
81 94 12.2536
81 95 12.2617
81 96 12.4228
81 97 12.4228
81 98 12.6482
81 99 12.6482
81 100 12.6621
81 101 12.6621
81 102 12.6621
81 103 12.6621
81 104 12.6621
81 105 12.6621
81 106 12.7181
81 107 12.7994
81 108 12.8987
81 109 12.996
81 110 13.1569
81 111 13.2876
81 112 13.2876
81 113 13.3549
81 114 13.5718
81 115 13.6972
81 116 13.6979
81 117 13.6979
81 118 13.7022
81 119 13.7747
81 120 13.8801
81 121 13.8801
81 122 13.8801
81 123 13.8801
81 124 13.8848
81 125 13.8848
81 126 14.0012
81 127 14.0012
81 128 14.0331
81 129 14.0888
81 130 14.6234
81 131 14.6234
81 132 14.7183
81 133 14.7392
81 134 14.7597
81 135 14.81
81 136 14.8223
81 137 14.9544
81 138 14.9699
81 139 15.3166
81 140 15.3791
81 141 15.39
81 142 15.5179
81 143 15.5351
81 144 15.5822
81 145 15.6127
81 146 15.6907
81 147 15.715
81 148 15.7481
81 149 15.8133
81 150 15.8851
81 151 15.9177
81 152 16.0616
81 153 16.0616
81 154 16.0869
81 155 16.1176
81 156 16.1256
81 157 16.1256
81 158 16.1704
81 159 16.1704
81 160 16.3454
81 161 16.3922
81 162 16.6334
81 163 16.6334
81 164 16.6676
81 165 16.6774
81 166 17.0825
81 167 17.1089
81 168 17.1154
81 169 17.1154
81 170 17.2011
81 171 17.2373
81 172 17.2431
81 173 17.2431
81 174 17.2905
81 175 17.3534
81 176 17.571
81 177 17.5963
81 178 17.6178
81 179 17.6203
81 180 18.4668
81 181 18.4708
81 182 18.4708
81 183 18.4708
81 184 18.4708
81 185 18.4708
81 186 18.6285
81 187 18.8287
81 188 18.9395
81 189 18.9395
81 190 19.2568
81 191 19.7968
81 192 19.7968
81 193 20.8667
81 194 21.0787
81 195 21.8778
81 196 21.8778
81 197 21.8778
81 198 21.8778
81 199 22.2243
81 200 22.8614
82 1 11.0831
82 2 11.0831
82 3 11.0831
82 4 11.0831
82 5 11.0831
82 6 11.0831
82 7 11.0831
82 8 11.0831
82 9 11.0831
82 10 11.0831
82 11 11.0831
82 12 11.0831
82 13 11.0831
82 14 11.0831
82 15 11.0831
82 16 11.0831
82 17 11.0831
82 18 11.0831
82 19 11.0831
82 20 11.0831
82 21 11.0831
82 22 11.1846
82 23 11.1846
82 24 11.1846
82 25 11.1846
82 26 11.1846
82 27 11.1846
82 28 11.1846
82 29 11.1846
82 30 11.1846
82 31 11.1846
82 32 11.1846
82 33 11.1846
82 34 11.1846
82 35 11.1846
82 36 11.1846
82 37 11.1846
82 38 11.1846
82 39 11.1846
82 40 11.1846
82 41 11.1846
82 42 11.1846
82 43 11.1846
82 44 11.1846
82 45 11.1846
82 46 11.1846
82 47 11.1846
82 48 11.1846
82 49 11.1846
82 50 11.1846
82 51 11.1846
82 52 11.1846
82 53 11.1846
82 54 11.1846
82 55 11.1846
82 56 11.1846
82 57 11.1846
82 58 11.1846
82 59 11.1846
82 60 11.4517
82 61 11.5663
82 62 11.5663
82 63 11.5663
82 64 11.5663
82 65 11.5663
82 66 11.5663
82 67 11.5663
82 68 11.5663
82 69 11.6972
82 70 11.6972
82 71 11.6972
82 72 11.6972
82 73 11.6972
82 74 11.6972
82 75 11.6972
82 76 11.726
82 77 11.726
82 78 11.726
82 79 11.8195
82 80 11.8195
82 81 11.8195
82 82 11.8195
82 83 11.838
82 84 11.838
82 85 11.838
82 86 11.838
82 87 12.0847
82 88 12.0847
82 89 12.2243
82 90 12.2422
82 91 12.2536
82 92 12.2536
82 93 12.2536
82 94 12.2536
82 95 12.2536
82 96 12.2536
82 97 12.2536
82 98 12.2924
82 99 12.4067
82 100 12.4228
82 101 12.4228
82 102 12.6482
82 103 12.6482
82 104 12.6621
82 105 12.6621
82 106 12.6621
82 107 12.6621
82 108 12.6621
82 109 12.7181
82 110 12.7994
82 111 12.8987
82 112 12.8987
82 113 12.9152
82 114 12.996
82 115 13.1569
82 116 13.2876
82 117 13.3549
82 118 13.3549
82 119 13.4093
82 120 13.5718
82 121 13.671
82 122 13.6788
82 123 13.6972
82 124 13.6979
82 125 13.7022
82 126 13.8801
82 127 13.8801
82 128 13.8801
82 129 13.8848
82 130 14.0012
82 131 14.0331
82 132 14.0888
82 133 14.6234
82 134 14.6234
82 135 14.6234
82 136 14.7183
82 137 14.7597
82 138 14.81
82 139 14.8223
82 140 14.8394
82 141 14.8753
82 142 14.9544
82 143 14.9699
82 144 15.3166
82 145 15.3637
82 146 15.3791
82 147 15.3791
82 148 15.39
82 149 15.5165
82 150 15.5179
82 151 15.5351
82 152 15.5822
82 153 15.715
82 154 15.715
82 155 15.7481
82 156 15.8133
82 157 15.8851
82 158 15.9177
82 159 15.9561
82 160 16.0616
82 161 16.0869
82 162 16.1176
82 163 16.1256
82 164 16.1704
82 165 16.1704
82 166 16.3454
82 167 16.3922
82 168 16.6334
82 169 16.8102
82 170 17.1089
82 171 17.1154
82 172 17.1154
82 173 17.2011
82 174 17.5861
82 175 17.5963
82 176 17.6178
82 177 17.6178
82 178 17.6203
82 179 17.8783
82 180 18.3607
82 181 18.4668
82 182 18.4708
82 183 18.4708
82 184 18.4708
82 185 18.4708
82 186 18.6285
82 187 18.7204
82 188 18.8287
82 189 18.8287
82 190 18.9395
82 191 19.4892
82 192 19.7968
82 193 19.7968
82 194 21.7508
82 195 21.8778
82 196 21.8778
82 197 22.2243
