# Generazione: Individuo: Fitness:
7 154 3070.15
7 155 3073
7 156 3073
7 157 3078.68
7 158 3079.98
7 159 3079.98
7 160 3079.98
7 161 3081.37
7 162 3083.71
7 163 3083.71
7 164 3092.75
7 165 3099.55
7 166 3103
7 167 3106.36
7 168 3111.63
7 169 3111.63
7 170 3116.7
7 171 3116.7
7 172 3123.6
7 173 3132.74
7 174 3132.74
7 175 3132.74
7 176 3132.74
7 177 3134.9
7 178 3147.16
7 179 3202.34
7 180 3222.22
7 181 3232.49
7 182 3268.97
7 183 3268.97
7 184 3268.97
7 185 3277.2
7 186 3287.38
7 187 3287.38
7 188 3316.44
7 189 3410.31
7 190 3443.35
7 191 3457.67
7 192 3467.08
7 193 3484.25
7 194 3484.25
7 195 3484.25
7 196 3510.79
7 197 3510.79
7 198 3510.79
7 199 3536.87
7 200 3548.09
8 1 2417.41
8 2 2417.41
8 3 2417.41
8 4 2417.41
8 5 2417.41
8 6 2417.41
8 7 2417.41
8 8 2417.41
8 9 2417.41
8 10 2417.41
8 11 2417.41
8 12 2417.41
8 13 2417.41
8 14 2424.48
8 15 2428.31
8 16 2442.77
8 17 2453.03
8 18 2455.9
8 19 2457.01
8 20 2467.05
8 21 2467.05
8 22 2467.05
8 23 2467.05
8 24 2472.87
8 25 2478.02
8 26 2478.02
8 27 2478.02
8 28 2478.02
8 29 2478.02
8 30 2478.02
8 31 2478.02
8 32 2478.02
8 33 2478.02
8 34 2493.48
8 35 2498.82
8 36 2508.1
8 37 2511.23
8 38 2511.85
8 39 2511.85
8 40 2544.35
8 41 2544.35
8 42 2545.58
8 43 2547.3
8 44 2550.04
8 45 2550.24
8 46 2551.58
8 47 2551.58
8 48 2555.84
8 49 2555.84
8 50 2558.77
8 51 2558.77
8 52 2560.84
8 53 2562.57
8 54 2562.57
8 55 2562.57
8 56 2562.57
8 57 2562.57
8 58 2562.57
8 59 2562.57
8 60 2562.57
8 61 2562.57
8 62 2562.57
8 63 2562.57
8 64 2562.57
8 65 2562.57
8 66 2580.26
8 67 2584.88
8 68 2590.78
8 69 2592.57
8 70 2592.57
8 71 2592.58
8 72 2592.58
8 73 2592.58
8 74 2592.58
8 75 2593.02
8 76 2607.84
8 77 2607.84
8 78 2607.84
8 79 2615.75
8 80 2615.75
8 81 2617.42
8 82 2621.68
8 83 2628.59
8 84 2631.12
8 85 2685.99
8 86 2690.84
8 87 2694.16
8 88 2704.28
8 89 2708.54
8 90 2708.54
8 91 2708.54
8 92 2708.54
8 93 2708.54
8 94 2714.51
8 95 2715.94
8 96 2728.59
8 97 2728.59
8 98 2728.59
8 99 2728.59
8 100 2728.59
8 101 2736.04
8 102 2742.73
8 103 2742.73
8 104 2742.73
8 105 2742.73
8 106 2742.73
8 107 2773.24
8 108 2773.54
8 109 2782.89
8 110 2783.02
8 111 2792.75
8 112 2836.94
8 113 2836.94
8 114 2847.73
8 115 2847.73
8 116 2850.87
8 117 2855.27
8 118 2875.62
8 119 2887.3
8 120 2889.04
8 121 2889.04
8 122 2891.08
8 123 2891.08
8 124 2902.97
8 125 2908.83
8 126 2911.55
8 127 2925.49
8 128 2925.49
8 129 2925.49
8 130 2925.49
8 131 2925.49
8 132 2925.49
8 133 2940.87
8 134 2940.87
8 135 2940.87
8 136 2940.87
8 137 2940.87
8 138 2940.87
8 139 2940.87
8 140 2962.96
8 141 2966.04
8 142 2983.98
8 143 3007.92
8 144 3010.05
8 145 3017.03
8 146 3017.03
8 147 3017.03
8 148 3026.19
8 149 3054.72
8 150 3054.72
8 151 3070.15
8 152 3070.15
8 153 3070.15
8 154 3073
8 155 3073
8 156 3076.56
8 157 3078.68
8 158 3079.98
8 159 3079.98
8 160 3079.98
8 161 3079.98
8 162 3081.37
8 163 3083.71
8 164 3083.71
8 165 3092.75
8 166 3099.55
8 167 3106.36
8 168 3111.63
8 169 3111.63
8 170 3111.63
8 171 3116.7
8 172 3116.7
8 173 3123.6
8 174 3123.6
8 175 3125.5
8 176 3132.74
8 177 3134.9
8 178 3147.16
8 179 3202.34
8 180 3222.22
8 181 3232.49
8 182 3245.73
8 183 3268.97
8 184 3268.97
8 185 3277.2
8 186 3287.38
8 187 3316.44
8 188 3410.31
8 189 3443.35
8 190 3457.67
8 191 3467.08
8 192 3467.08
8 193 3484.25
8 194 3484.25
8 195 3484.25
8 196 3484.25
8 197 3484.25
8 198 3510.79
8 199 3510.79
8 200 3637.95
9 1 2417.41
9 2 2417.41
9 3 2417.41
9 4 2417.41
9 5 2417.41
9 6 2417.41
9 7 2417.41
9 8 2417.41
9 9 2417.41
9 10 2417.41
9 11 2417.41
9 12 2417.41
9 13 2417.41
9 14 2417.41
9 15 2417.41
9 16 2417.41
9 17 2417.41
9 18 2417.41
9 19 2417.41
9 20 2417.41
9 21 2417.41
9 22 2422.3
9 23 2428.31
9 24 2428.31
9 25 2429.32
9 26 2438.66
9 27 2442.92
9 28 2453.03
9 29 2455.9
9 30 2458.43
9 31 2459.22
9 32 2467.05
9 33 2467.05
9 34 2467.05
9 35 2467.05
9 36 2473.55
9 37 2477.1
9 38 2478.02
9 39 2478.02
9 40 2478.02
9 41 2478.02
9 42 2478.02
9 43 2478.02
9 44 2478.02
9 45 2478.02
9 46 2478.02
9 47 2478.02
9 48 2478.02
9 49 2478.02
9 50 2496.07
9 51 2498.82
9 52 2508.1
9 53 2511.23
9 54 2511.85
9 55 2513.7
9 56 2525.49
9 57 2544.35
9 58 2544.35
9 59 2545.97
9 60 2555.84
9 61 2555.84
9 62 2558.77
9 63 2558.77
9 64 2558.77
9 65 2560.84
9 66 2562.57
9 67 2562.57
9 68 2562.57
9 69 2562.57
9 70 2562.57
9 71 2562.57
9 72 2562.57
9 73 2562.57
9 74 2562.57
9 75 2562.57
9 76 2562.57
9 77 2562.57
9 78 2562.57
9 79 2562.57
9 80 2580.26
9 81 2580.26
9 82 2592.57
9 83 2592.57
9 84 2592.58
9 85 2592.58
9 86 2592.58
9 87 2607.84
9 88 2615.5
9 89 2615.75
9 90 2615.75
9 91 2615.75
9 92 2621.55
9 93 2621.68
9 94 2628.59
9 95 2628.59
9 96 2631.12
9 97 2650.32
9 98 2664.2
9 99 2689.52
9 100 2694.16
9 101 2694.16
9 102 2704.28
9 103 2708.54
9 104 2708.54
9 105 2708.54
9 106 2708.54
9 107 2708.54
9 108 2708.54
9 109 2708.54
9 110 2714.51
9 111 2714.51
9 112 2714.51
9 113 2715.94
9 114 2728.59
9 115 2728.59
9 116 2728.59
9 117 2728.59
9 118 2736.04
9 119 2738.06
9 120 2742.73
9 121 2742.73
9 122 2742.73
9 123 2742.73
9 124 2752.29
9 125 2775.33
9 126 2782.89
9 127 2783.02
9 128 2836.94
9 129 2836.94
9 130 2847.73
9 131 2854.5
9 132 2887.3
9 133 2889.04
9 134 2889.04
9 135 2891.08
9 136 2907.08
9 137 2908.83
9 138 2925.49
9 139 2925.49
9 140 2925.49
9 141 2925.49
9 142 2925.49
9 143 2925.49
9 144 2940.51
9 145 2940.87
9 146 2940.87
9 147 2940.87
9 148 2940.87
9 149 2954.59
9 150 2962.96
9 151 2968.81
9 152 2983.98
9 153 3007.92
9 154 3010.05
9 155 3017.03
9 156 3017.03
9 157 3054.57
9 158 3054.72
9 159 3070.15
9 160 3070.15
9 161 3079.98
9 162 3079.98
9 163 3079.98
9 164 3079.98
9 165 3081.37
9 166 3092.75
9 167 3092.75
9 168 3099.55
9 169 3099.55
9 170 3106.36
9 171 3111.63
9 172 3111.63
9 173 3116.7
9 174 3119.59
9 175 3123.6
9 176 3125.5
9 177 3129.67
9 178 3131.79
9 179 3132.74
9 180 3134.9
9 181 3143.5
9 182 3161.37
9 183 3232.49
9 184 3245.73
9 185 3277.2
9 186 3287.38
9 187 3376.68
9 188 3410.31
9 189 3456.95
9 190 3457.67
9 191 3484.25
9 192 3484.25
9 193 3484.25
9 194 3484.25
9 195 3484.25
9 196 3484.25
9 197 3510.79
9 198 3510.79
9 199 3510.79
9 200 3637.95
10 1 2398.69
10 2 2406.56
10 3 2415.09
10 4 2415.23
10 5 2417.41
10 6 2417.41
10 7 2417.41
10 8 2417.41
10 9 2417.41
10 10 2417.41
10 11 2417.41
10 12 2417.41
10 13 2417.41
10 14 2417.41
10 15 2417.41
10 16 2417.41
10 17 2417.41
10 18 2417.41
10 19 2417.41
10 20 2417.41
10 21 2417.41
10 22 2417.41
10 23 2417.41
10 24 2417.41
10 25 2417.41
10 26 2417.41
10 27 2417.41
10 28 2417.41
10 29 2417.41
10 30 2417.41
10 31 2417.41
10 32 2417.41
10 33 2417.41
10 34 2417.41
10 35 2417.41
10 36 2417.41
10 37 2417.41
10 38 2422.3
10 39 2428.31
10 40 2428.31
10 41 2429.32
10 42 2438.66
10 43 2438.66
10 44 2442.92
10 45 2442.92
10 46 2453.03
10 47 2455.9
10 48 2458.43
10 49 2458.43
10 50 2459.22
10 51 2464.81
10 52 2467.05
10 53 2467.05
10 54 2467.05
10 55 2467.05
10 56 2473.55
10 57 2477.1
10 58 2478.02
10 59 2478.02
10 60 2478.02
10 61 2478.02
10 62 2478.02
10 63 2478.02
10 64 2504.45
10 65 2506.44
10 66 2508.1
10 67 2511.23
10 68 2511.85
10 69 2513.7
10 70 2520.55
10 71 2531.84
10 72 2540.97
10 73 2544.35
10 74 2544.35
10 75 2545.97
10 76 2555.84
10 77 2555.84
10 78 2555.84
10 79 2558.77
10 80 2558.77
10 81 2558.77
10 82 2560.84
10 83 2562.57
10 84 2562.57
10 85 2562.57
10 86 2562.57
10 87 2562.57
10 88 2562.57
10 89 2562.57
10 90 2562.57
10 91 2562.57
10 92 2562.57
10 93 2562.57
10 94 2562.57
10 95 2562.57
10 96 2562.57
10 97 2562.57
10 98 2568.91
10 99 2570.36
10 100 2571.76
10 101 2580.26
10 102 2598.98
10 103 2615.75
10 104 2615.75
10 105 2615.75
10 106 2616.3
10 107 2621.68
10 108 2628.59
10 109 2628.59
10 110 2629.66
10 111 2631.12
10 112 2651.85
10 113 2665.3
10 114 2694.15
10 115 2694.16
10 116 2708.54
10 117 2708.54
10 118 2714.51
10 119 2714.51
10 120 2714.51
10 121 2715.94
10 122 2720.97
10 123 2722.63
10 124 2728.59
10 125 2728.59
10 126 2728.59
10 127 2738.06
10 128 2742.73
10 129 2742.73
10 130 2742.73
10 131 2752.29
10 132 2775.33
10 133 2783.02
10 134 2815.84
10 135 2836.94
10 136 2847.73
10 137 2854.5
10 138 2854.5
10 139 2887.3
10 140 2889.04
10 141 2889.04
10 142 2891.08
10 143 2901.29
10 144 2907.08
10 145 2908.83
10 146 2921.38
10 147 2925.49
10 148 2925.49
10 149 2925.49
10 150 2925.49
10 151 2925.49
10 152 2925.49
10 153 2940.87
10 154 2940.87
10 155 2954.59
10 156 2962.96
10 157 3007.92
10 158 3010.05
10 159 3010.05
10 160 3017.03
10 161 3027.59
10 162 3068.65
10 163 3070.15
10 164 3079.98
10 165 3079.98
10 166 3079.98
10 167 3079.98
10 168 3081.37
10 169 3092.75
10 170 3092.75
10 171 3092.75
10 172 3092.75
10 173 3099.55
10 174 3111.63
10 175 3111.63
10 176 3123.6
10 177 3124.63
10 178 3129.67
10 179 3131.79
10 180 3134.9
10 181 3139.78
10 182 3161.37
10 183 3232.49
10 184 3245.73
10 185 3253.61
10 186 3287.38
10 187 3308.75
10 188 3376.68
10 189 3410.31
10 190 3456.95
10 191 3482.68
10 192 3484.25
10 193 3484.25
10 194 3484.25
10 195 3484.25
10 196 3510.79
10 197 3510.79
10 198 3510.79
10 199 3510.79
10 200 3637.95
11 1 2398.69
11 2 2398.69
11 3 2398.69
11 4 2398.69
11 5 2398.69
11 6 2398.69
11 7 2406.56
11 8 2406.56
11 9 2406.56
11 10 2406.56
11 11 2406.56
11 12 2406.56
11 13 2407.26
11 14 2415.09
11 15 2415.09
11 16 2415.09
11 17 2415.23
11 18 2417.41
11 19 2417.41
11 20 2417.41
11 21 2417.41
11 22 2417.41
11 23 2417.41
11 24 2417.41
11 25 2417.41
11 26 2417.41
11 27 2417.41
11 28 2417.41
11 29 2417.41
11 30 2417.41
11 31 2417.41
11 32 2417.41
11 33 2417.41
11 34 2417.41
11 35 2417.41
11 36 2417.41
11 37 2417.41
11 38 2417.41
11 39 2417.41
11 40 2417.41
11 41 2417.41
11 42 2417.41
11 43 2417.41
11 44 2417.41
11 45 2417.41
11 46 2417.41
11 47 2417.41
11 48 2417.41
11 49 2417.41
11 50 2417.41
11 51 2417.41
11 52 2417.41
11 53 2417.41
11 54 2417.41
11 55 2417.41
11 56 2419.91
11 57 2422.3
11 58 2428.31
11 59 2428.31
11 60 2429.32
11 61 2438.66
11 62 2442.92
11 63 2453.03
11 64 2453.03
11 65 2455.9
11 66 2458.43
11 67 2460.62
11 68 2467.05
11 69 2467.05
11 70 2467.86
11 71 2468.52
11 72 2477.1
11 73 2478.02
11 74 2478.02
11 75 2478.02
11 76 2488.55
11 77 2500.12
11 78 2500.35
11 79 2504.45
11 80 2506.44
11 81 2508.1
11 82 2511.23
11 83 2511.23
11 84 2511.85
11 85 2513.7
11 86 2513.7
11 87 2515.24
11 88 2520.55
11 89 2531.84
11 90 2540.97
11 91 2542.62
11 92 2544.35
11 93 2545.97
11 94 2555.84
11 95 2555.84
11 96 2555.84
11 97 2558.77
11 98 2558.77
11 99 2558.77
11 100 2558.77
11 101 2560.84
11 102 2562.57
11 103 2562.57
11 104 2562.57
11 105 2562.57
11 106 2562.57
11 107 2562.57
11 108 2562.57
11 109 2562.57
11 110 2568.91
11 111 2568.91
11 112 2570.36
11 113 2571.76
11 114 2596.69
11 115 2615.75
11 116 2621.68
11 117 2621.68
11 118 2628.59
11 119 2628.59
11 120 2629.66
11 121 2631.12
11 122 2651.85
11 123 2667.98
11 124 2672.94
11 125 2686.46
11 126 2694.15
11 127 2694.15
11 128 2715.94
11 129 2720.97
11 130 2722.63
11 131 2728.59
11 132 2738.06
11 133 2742.73
11 134 2742.73
11 135 2742.73
11 136 2752.29
11 137 2775.33
11 138 2781.53
11 139 2783.02
11 140 2815.84
11 141 2888.28
11 142 2889.04
11 143 2889.04
11 144 2889.04
11 145 2889.04
11 146 2891.08
11 147 2891.08
11 148 2897.32
11 149 2901.29
11 150 2908.83
11 151 2912.41
11 152 2921.38
11 153 2925.49
11 154 2925.49
11 155 2925.49
11 156 2925.49
11 157 2936.06
11 158 2940.87
11 159 2940.87
11 160 3017.03
11 161 3027.59
11 162 3068.65
11 163 3068.65
11 164 3070.18
11 165 3071.68
11 166 3079.98
11 167 3079.98
11 168 3081.37
11 169 3092.75
11 170 3092.75
11 171 3092.75
11 172 3092.75
11 173 3092.75
11 174 3099.55
11 175 3111.63
11 176 3124.63
11 177 3124.63
11 178 3129.67
11 179 3129.67
11 180 3131.79
11 181 3134.49
11 182 3134.9
11 183 3179.62
11 184 3232.49
11 185 3245.73
11 186 3253.61
11 187 3287.38
11 188 3410.31
11 189 3456.95
11 190 3482.68
11 191 3484.25
11 192 3484.25
11 193 3484.25
11 194 3484.25
11 195 3510.79
11 196 3510.79
11 197 3510.79
11 198 3510.79
11 199 3510.79
11 200 3637.95
12 1 2346.95
12 2 2364.14
12 3 2398.69
12 4 2398.69
12 5 2398.69
12 6 2398.69
12 7 2398.69
12 8 2398.69
12 9 2398.69
12 10 2398.69
12 11 2398.69
12 12 2398.69
12 13 2398.69
12 14 2398.69
12 15 2398.69
12 16 2398.69
12 17 2398.69
12 18 2406.56
12 19 2406.56
12 20 2406.56
12 21 2406.56
12 22 2406.56
12 23 2406.56
12 24 2406.56
12 25 2406.56
12 26 2406.56
12 27 2406.56
12 28 2415.09
12 29 2415.09
12 30 2415.09
12 31 2415.09
12 32 2415.23
12 33 2417.41
12 34 2417.41
12 35 2417.41
12 36 2417.41
12 37 2417.41
12 38 2417.41
12 39 2417.41
12 40 2417.41
12 41 2417.41
12 42 2417.41
12 43 2417.41
12 44 2417.41
12 45 2417.41
12 46 2417.41
12 47 2417.41
12 48 2417.41
12 49 2417.41
12 50 2417.41
12 51 2417.41
12 52 2417.41
12 53 2417.41
12 54 2417.41
12 55 2417.41
12 56 2417.41
12 57 2417.41
12 58 2417.41
12 59 2417.41
12 60 2417.41
12 61 2417.41
12 62 2417.41
12 63 2417.41
12 64 2417.41
12 65 2417.41
12 66 2417.41
12 67 2417.41
12 68 2431.76
12 69 2438.66
12 70 2438.66
12 71 2441.79
12 72 2442.92
12 73 2442.92
12 74 2447.38
12 75 2450.55
12 76 2455.9
12 77 2458.43
12 78 2467.05
12 79 2467.05
12 80 2468.04
12 81 2468.52
12 82 2474.93
12 83 2477.1
12 84 2478.02
12 85 2478.02
12 86 2478.02
12 87 2482.76
12 88 2488.55
12 89 2488.55
12 90 2488.55
12 91 2500.12
12 92 2500.35
12 93 2504.15
12 94 2504.45
12 95 2506.44
12 96 2511.23
12 97 2511.85
12 98 2513.7
12 99 2513.7
12 100 2515.24
12 101 2518.97
12 102 2520.55
12 103 2520.55
12 104 2536.49
12 105 2544.35
12 106 2549.69
12 107 2552.17
12 108 2555.84
12 109 2555.84
12 110 2555.84
12 111 2555.84
12 112 2555.84
12 113 2558.77
12 114 2558.77
12 115 2558.77
12 116 2558.77
12 117 2558.77
12 118 2560.84
12 119 2562.57
12 120 2562.57
12 121 2562.57
12 122 2562.57
12 123 2562.57
12 124 2568.91
12 125 2568.91
12 126 2570.36
12 127 2570.36
12 128 2571.65
12 129 2592.13
12 130 2596.69
12 131 2596.69
12 132 2621.68
12 133 2628.59
12 134 2628.59
12 135 2629.66
12 136 2672.94
12 137 2694.15
12 138 2705.98
12 139 2715.94
12 140 2736.54
12 141 2742.73
12 142 2742.73
12 143 2783.02
12 144 2786.6
12 145 2815.84
12 146 2888.28
12 147 2889.04
12 148 2891.08
12 149 2891.08
12 150 2897.32
12 151 2897.32
12 152 2901.29
12 153 2908.83
12 154 2912.41
12 155 2921.38
12 156 2923.67
12 157 2925.49
12 158 2925.49
12 159 2925.49
12 160 2925.49
12 161 2936.06
12 162 2936.06
12 163 2940.87
12 164 2940.87
12 165 3017.03
12 166 3017.15
12 167 3043.83
12 168 3071.44
12 169 3071.68
12 170 3079.98
12 171 3079.98
12 172 3081.37
12 173 3084.3
12 174 3092.75
12 175 3092.75
12 176 3092.75
12 177 3099.55
12 178 3111.63
12 179 3124.63
12 180 3129.67
12 181 3129.67
12 182 3131.79
12 183 3131.79
12 184 3134.49
12 185 3134.9
12 186 3134.9
12 187 3152.32
12 188 3179.62
12 189 3232.49
12 190 3253.61
12 191 3273.64
12 192 3287.38
12 193 3410.31
12 194 3456.95
12 195 3482.68
12 196 3484.25
12 197 3484.25
12 198 3637.95
12 199 3637.95
12 200 3637.95
13 1 2345.27
13 2 2346.95
13 3 2346.95
13 4 2346.95
13 5 2358.76
13 6 2364.14
13 7 2364.14
13 8 2364.14
13 9 2376.14
13 10 2380.96
13 11 2388.69
13 12 2398.69
13 13 2398.69
13 14 2398.69
13 15 2398.69
13 16 2398.69
13 17 2398.69
13 18 2398.69
13 19 2398.69
13 20 2398.69
13 21 2398.69
13 22 2398.69
13 23 2398.69
13 24 2398.69
13 25 2398.69
13 26 2398.69
13 27 2398.69
13 28 2398.69
13 29 2398.69
13 30 2406.56
13 31 2406.56
13 32 2406.56
13 33 2406.56
13 34 2406.56
13 35 2406.56
13 36 2406.56
13 37 2406.56
13 38 2406.56
13 39 2406.56
13 40 2406.56
13 41 2406.56
13 42 2406.56
13 43 2413.12
13 44 2415.09
13 45 2415.09
13 46 2415.11
13 47 2416.59
13 48 2417.41
13 49 2417.41
13 50 2417.41
13 51 2417.41
13 52 2417.41
13 53 2417.41
13 54 2417.41
13 55 2417.41
13 56 2417.41
13 57 2417.41
13 58 2417.41
13 59 2417.41
13 60 2417.41
13 61 2417.41
13 62 2417.41
13 63 2417.41
13 64 2417.41
13 65 2417.41
13 66 2417.41
13 67 2417.41
13 68 2417.41
13 69 2417.41
13 70 2417.41
13 71 2417.41
13 72 2417.41
13 73 2417.41
13 74 2417.41
13 75 2417.41
13 76 2417.8
13 77 2418.79
13 78 2431.76
13 79 2432.34
13 80 2438.66
13 81 2438.66
13 82 2442.03
13 83 2447.38
13 84 2450.55
13 85 2455.9
13 86 2467.05
13 87 2468.52
13 88 2474.93
13 89 2478.02
13 90 2482.76
13 91 2488.55
13 92 2495.28
13 93 2497.37
13 94 2497.7
13 95 2504.15
13 96 2504.45
13 97 2511.23
13 98 2511.85
13 99 2513.7
13 100 2513.7
13 101 2515.24
13 102 2518.97
13 103 2518.97
13 104 2520.55
13 105 2524.19
13 106 2525.5
13 107 2530.98
13 108 2532.7
13 109 2536.49
13 110 2544.35
13 111 2552.17
13 112 2555.84
13 113 2555.84
13 114 2555.84
13 115 2555.84
13 116 2555.84
13 117 2555.84
13 118 2555.84
13 119 2558.77
13 120 2558.77
13 121 2558.77
13 122 2558.77
13 123 2558.77
13 124 2560.84
13 125 2560.84
13 126 2562.57
13 127 2562.57
13 128 2562.57
13 129 2562.57
13 130 2568.91
13 131 2568.91
13 132 2570.36
13 133 2570.36
13 134 2571.65
13 135 2596.69
13 136 2596.69
13 137 2606.3
13 138 2628.59
13 139 2628.59
13 140 2629.59
13 141 2629.86
13 142 2672.94
13 143 2694.15
13 144 2694.15
13 145 2705.98
13 146 2715.94
13 147 2736.54
13 148 2741.14
13 149 2742.73
13 150 2769.32
13 151 2815.84
13 152 2888.28
13 153 2888.28
13 154 2889.04
13 155 2891.08
13 156 2891.08
13 157 2894.65
13 158 2897.32
13 159 2897.32
13 160 2901.29
13 161 2904.96
13 162 2925.49
13 163 2925.49
13 164 2936.06
13 165 2936.06
13 166 2940.87
13 167 2950.97
13 168 2964.31
13 169 3017.03
13 170 3017.15
13 171 3043.83
13 172 3071.44
13 173 3071.68
13 174 3079.98
13 175 3081.37
13 176 3082.53
13 177 3084.3
13 178 3092.75
13 179 3092.75
13 180 3092.75
13 181 3099.55
13 182 3111.63
13 183 3129.67
13 184 3131.79
13 185 3131.79
13 186 3131.79
13 187 3134.9
13 188 3139.8
13 189 3177.44
13 190 3179.62
13 191 3232.49
13 192 3253.61
13 193 3273.64
13 194 3286.55
13 195 3287.38
13 196 3410.31
13 197 3456.95
13 198 3456.95
13 199 3484.25
13 200 3637.95
14 1 2330.47
14 2 2332.55
14 3 2342.52
14 4 2345.27
14 5 2345.27
14 6 2345.27
14 7 2345.27
14 8 2345.27
14 9 2346.95
14 10 2346.95
14 11 2346.95
14 12 2346.95
14 13 2346.95
14 14 2358.76
14 15 2358.76
14 16 2358.76
14 17 2364.14
14 18 2364.14
14 19 2364.14
14 20 2364.14
14 21 2364.14
14 22 2364.14
14 23 2364.14
14 24 2364.14
14 25 2364.14
14 26 2376.14
14 27 2376.14
14 28 2380.96
14 29 2380.96
14 30 2388.69
14 31 2398.69
14 32 2398.69
14 33 2398.69
14 34 2398.69
14 35 2398.69
14 36 2398.69
14 37 2398.69
14 38 2398.69
14 39 2398.69
14 40 2398.69
14 41 2398.69
14 42 2398.69
14 43 2406.56
14 44 2406.56
14 45 2406.56
14 46 2406.56
14 47 2406.56
14 48 2406.56
14 49 2406.56
14 50 2406.56
14 51 2406.56
14 52 2406.56
14 53 2406.56
14 54 2407.63
14 55 2413.12
14 56 2415.08
14 57 2415.09
14 58 2415.09
14 59 2416.59
14 60 2417.41
14 61 2417.41
14 62 2417.41
14 63 2417.41
14 64 2417.41
14 65 2417.41
14 66 2417.41
14 67 2417.41
14 68 2417.41
14 69 2417.41
14 70 2417.41
14 71 2417.41
14 72 2417.41
14 73 2417.41
14 74 2417.41
14 75 2417.41
14 76 2417.41
14 77 2417.41
14 78 2417.41
14 79 2417.41
14 80 2417.41
14 81 2417.41
14 82 2417.41
14 83 2417.41
14 84 2417.41
14 85 2417.41
14 86 2417.8
14 87 2418.79
14 88 2421.16
14 89 2431.76
14 90 2438.66
14 91 2438.66
14 92 2438.66
14 93 2438.66
14 94 2442.03
14 95 2442.03
14 96 2442.14
14 97 2447.38
14 98 2450.55
14 99 2451.83
14 100 2468.52
14 101 2474.93
14 102 2478.02
14 103 2482.76
14 104 2488.55
14 105 2495.28
14 106 2497.37
14 107 2497.37
14 108 2497.7
14 109 2498.31
14 110 2511.23
14 111 2511.85
14 112 2511.85
14 113 2515.24
14 114 2515.73
14 115 2520.55
14 116 2530.98
14 117 2532.7
14 118 2538.45
14 119 2552.17
14 120 2554.22
14 121 2555.84
14 122 2555.84
14 123 2555.84
14 124 2555.84
14 125 2555.84
14 126 2555.84
14 127 2558.77
14 128 2560.84
14 129 2561.9
14 130 2570.36
14 131 2571.65
14 132 2596.69
14 133 2596.69
14 134 2606.3
14 135 2613.54
14 136 2628.59
14 137 2629.59
14 138 2629.59
14 139 2629.86
14 140 2635.35
14 141 2672.94
14 142 2694.15
14 143 2694.15
14 144 2694.15
14 145 2705.98
14 146 2716.66
14 147 2736.54
14 148 2741.14
14 149 2742.73
14 150 2755.42
14 151 2815.84
14 152 2815.84
14 153 2863.27
14 154 2888.28
14 155 2888.28
14 156 2889.04
14 157 2891.08
14 158 2891.08
14 159 2894.65
14 160 2897.32
14 161 2901.29
14 162 2901.29
14 163 2904.96
14 164 2925.49
14 165 2925.49
14 166 2927.86
14 167 2936.06
14 168 2936.06
14 169 2940.87
14 170 2950.97
14 171 2964.31
14 172 3017.03
14 173 3043.83
14 174 3062.6
14 175 3071.68
14 176 3077.34
14 177 3079.98
14 178 3081.37
14 179 3082.53
14 180 3084.3
14 181 3092.75
14 182 3099.55
14 183 3111.63
14 184 3129.67
14 185 3131.79
14 186 3134.9
14 187 3139.8
14 188 3177.44
14 189 3179.62
14 190 3251.37
14 191 3271.44
14 192 3273.64
14 193 3286.55
14 194 3456.95
14 195 3456.95
14 196 3463.96
14 197 3484.25
14 198 3484.25
14 199 3637.95
14 200 3663.25
15 1 2313.24
15 2 2314.01
15 3 2330.47
15 4 2330.47
15 5 2330.47
15 6 2330.47
15 7 2330.47
15 8 2330.47
15 9 2330.47
15 10 2332.55
15 11 2332.55
15 12 2332.55
15 13 2341.39
15 14 2342.52
15 15 2345.27
15 16 2345.27
15 17 2345.27
15 18 2345.27
15 19 2345.27
15 20 2345.27
15 21 2345.27
15 22 2345.27
15 23 2345.27
15 24 2345.27
15 25 2345.27
15 26 2345.27
15 27 2346.95
15 28 2346.95
15 29 2346.95
15 30 2346.95
15 31 2346.95
15 32 2346.95
15 33 2346.95
15 34 2346.95
15 35 2349.37
15 36 2358.76
15 37 2358.76
15 38 2358.76
15 39 2358.76
15 40 2358.76
15 41 2364.14
15 42 2364.14
15 43 2364.14
15 44 2364.14
15 45 2364.14
15 46 2364.14
15 47 2364.14
15 48 2364.14
15 49 2364.14
15 50 2364.14
15 51 2364.14
15 52 2364.14
15 53 2364.14
15 54 2364.14
15 55 2376.14
15 56 2376.14
15 57 2376.14
15 58 2376.14
15 59 2380.96
15 60 2380.96
15 61 2385.24
15 62 2388.69
15 63 2388.69
15 64 2389.98
15 65 2391.74
15 66 2398.69
15 67 2398.69
15 68 2398.69
15 69 2398.69
15 70 2398.69
15 71 2398.69
15 72 2398.69
15 73 2398.69
15 74 2398.69
15 75 2406.56
15 76 2406.56
15 77 2406.56
15 78 2406.56
15 79 2406.56
15 80 2406.56
15 81 2406.56
15 82 2406.56
15 83 2406.56
15 84 2406.56
15 85 2407.63
15 86 2415.09
15 87 2415.09
15 88 2416.59
15 89 2416.59
15 90 2417.41
15 91 2417.41
15 92 2417.41
15 93 2417.41
15 94 2417.41
15 95 2417.41
15 96 2417.41
15 97 2417.41
15 98 2417.41
15 99 2417.41
15 100 2417.41
15 101 2417.41
15 102 2417.41
15 103 2417.41
15 104 2417.41
15 105 2417.41
15 106 2417.41
15 107 2417.41
