# Generazione: Individuo: Fitness:
234 19 5.7447
234 20 5.7447
234 21 5.7447
234 22 5.7447
234 23 5.7447
234 24 5.7447
234 25 5.7447
234 26 5.7447
234 27 5.7447
234 28 5.7447
234 29 5.7447
234 30 5.7447
234 31 5.7447
234 32 5.7447
234 33 5.7447
234 34 5.7447
234 35 5.7447
234 36 5.7447
234 37 5.7447
234 38 5.7447
234 39 5.7447
234 40 5.7447
234 41 5.7447
234 42 5.7447
234 43 5.88024
234 44 5.88024
234 45 5.88024
234 46 5.88024
234 47 5.88024
234 48 5.88024
234 49 5.88024
234 50 5.88024
234 51 5.88024
234 52 5.88024
234 53 5.88024
234 54 5.88024
234 55 5.88024
234 56 5.88024
234 57 5.88024
234 58 5.88024
234 59 5.88024
234 60 5.88024
234 61 5.88024
234 62 5.88024
234 63 5.89123
234 64 5.89123
234 65 5.89123
234 66 5.89123
234 67 5.89123
234 68 5.89123
234 69 5.89123
234 70 5.89123
234 71 5.89123
234 72 5.89123
234 73 5.89123
234 74 5.89123
234 75 5.89123
234 76 5.89123
234 77 5.89123
234 78 5.89123
234 79 5.89123
234 80 5.89123
234 81 5.89123
234 82 5.89123
234 83 5.89123
234 84 5.89123
234 85 5.89123
234 86 5.89123
234 87 5.89123
234 88 5.90796
234 89 5.90796
234 90 5.90796
234 91 5.90796
234 92 5.90796
234 93 5.90796
234 94 5.90796
234 95 5.90796
234 96 5.90796
234 97 5.90796
234 98 5.90796
234 99 5.90796
234 100 5.90796
234 101 5.90796
234 102 5.90796
234 103 5.90796
234 104 5.90796
234 105 5.90796
234 106 5.90796
234 107 5.90796
234 108 5.95939
234 109 5.95939
234 110 5.95939
234 111 5.95939
234 112 5.95939
234 113 5.95939
234 114 5.95939
234 115 5.95939
234 116 5.95939
234 117 6.00812
234 118 6.05842
234 119 6.05842
234 120 6.1752
234 121 6.1752
234 122 6.20081
234 123 6.30749
234 124 6.5424
234 125 7.37564
234 126 7.58034
234 127 7.58034
234 128 7.58034
234 129 7.58034
234 130 7.58034
234 131 7.65993
234 132 7.65993
234 133 7.9994
234 134 8.86035
234 135 8.86035
234 136 8.86035
234 137 8.86035
234 138 8.86035
234 139 9.19373
234 140 9.19373
234 141 9.19373
234 142 9.27385
234 143 9.41009
234 144 9.41009
234 145 9.44952
234 146 9.51858
234 147 9.63966
234 148 9.69098
234 149 10.1938
234 150 10.6394
234 151 10.7446
234 152 10.7446
234 153 10.7446
234 154 11.0876
234 155 11.1129
234 156 11.3633
234 157 11.8373
234 158 11.8373
234 159 11.8611
234 160 11.8997
234 161 11.9272
234 162 12.0891
234 163 12.1087
234 164 12.1087
234 165 12.1296
234 166 12.2887
234 167 12.3217
234 168 12.4207
234 169 12.4828
234 170 12.4828
234 171 12.532
234 172 12.6104
234 173 12.6878
234 174 12.7147
234 175 13.0929
234 176 13.3845
234 177 13.4022
234 178 13.4022
234 179 13.4022
234 180 13.4522
234 181 13.4522
234 182 13.5662
234 183 13.7386
234 184 14.1136
234 185 14.5936
234 186 14.5936
234 187 14.6456
234 188 14.9673
234 189 15.1656
234 190 17.3453
234 191 18.6891
234 192 20.1576
234 193 20.8698
234 194 20.8698
234 195 21.9012
234 196 23.6174
234 197 25.3493
234 198 26.081
234 199 28.3875
234 200 28.5346
235 1 5.68962
235 2 5.7447
235 3 5.7447
235 4 5.7447
235 5 5.7447
235 6 5.7447
235 7 5.7447
235 8 5.7447
235 9 5.7447
235 10 5.7447
235 11 5.7447
235 12 5.7447
235 13 5.7447
235 14 5.7447
235 15 5.7447
235 16 5.7447
235 17 5.7447
235 18 5.7447
235 19 5.7447
235 20 5.7447
235 21 5.7447
235 22 5.7447
235 23 5.7447
235 24 5.7447
235 25 5.7447
235 26 5.7447
235 27 5.7447
235 28 5.7447
235 29 5.7447
235 30 5.7447
235 31 5.7447
235 32 5.7447
235 33 5.7447
235 34 5.7447
235 35 5.7447
235 36 5.7447
235 37 5.7447
235 38 5.7447
235 39 5.7447
235 40 5.7447
235 41 5.7447
235 42 5.7447
235 43 5.7447
235 44 5.7447
235 45 5.7447
235 46 5.7447
235 47 5.7447
235 48 5.7447
235 49 5.7447
235 50 5.7447
235 51 5.7447
235 52 5.7447
235 53 5.7447
235 54 5.7447
235 55 5.7447
235 56 5.88024
235 57 5.88024
235 58 5.88024
235 59 5.88024
235 60 5.88024
235 61 5.88024
235 62 5.88024
235 63 5.88024
235 64 5.88024
235 65 5.88024
235 66 5.88024
235 67 5.88024
235 68 5.88024
235 69 5.88024
235 70 5.88024
235 71 5.88024
235 72 5.88024
235 73 5.88024
235 74 5.88024
235 75 5.89123
235 76 5.89123
235 77 5.89123
235 78 5.89123
235 79 5.89123
235 80 5.89123
235 81 5.89123
235 82 5.89123
235 83 5.89123
235 84 5.89123
235 85 5.89123
235 86 5.89123
235 87 5.89123
235 88 5.89123
235 89 5.89123
235 90 5.89123
235 91 5.89123
235 92 5.89123
235 93 5.89123
235 94 5.89123
235 95 5.89123
235 96 5.89123
235 97 5.89123
235 98 5.90796
235 99 5.90796
235 100 5.90796
235 101 5.90796
235 102 5.90796
235 103 5.90796
235 104 5.90796
235 105 5.90796
235 106 5.90796
235 107 5.90796
235 108 5.90796
235 109 5.90796
235 110 5.90796
235 111 5.95939
235 112 5.95939
235 113 5.95939
235 114 5.95939
235 115 5.95939
235 116 5.95939
235 117 5.95939
235 118 5.96034
235 119 6.00812
235 120 6.00812
235 121 6.05842
235 122 6.05842
235 123 6.05842
235 124 6.1752
235 125 6.1752
235 126 6.1752
235 127 6.1752
235 128 6.20081
235 129 6.30749
235 130 6.35496
235 131 7.58034
235 132 7.58034
235 133 7.65993
235 134 7.65993
235 135 7.97855
235 136 8.04419
235 137 8.86035
235 138 8.86035
235 139 9.19373
235 140 9.19373
235 141 9.19373
235 142 9.27385
235 143 9.41009
235 144 9.41009
235 145 9.63966
235 146 9.69098
235 147 10.1938
235 148 10.6394
235 149 10.7446
235 150 11.0876
235 151 11.1129
235 152 11.3633
235 153 11.8611
235 154 11.8997
235 155 11.9272
235 156 12.0891
235 157 12.1087
235 158 12.1087
235 159 12.1087
235 160 12.3196
235 161 12.3217
235 162 12.4207
235 163 12.4828
235 164 12.4828
235 165 12.532
235 166 12.6104
235 167 12.6878
235 168 12.7147
235 169 12.7216
235 170 13.0929
235 171 13.3845
235 172 13.3845
235 173 13.4022
235 174 13.4022
235 175 13.4022
235 176 13.4022
235 177 13.4522
235 178 13.4522
235 179 13.4873
235 180 13.5662
235 181 13.7386
235 182 14.1136
235 183 14.3384
235 184 14.5936
235 185 14.5936
235 186 14.6456
235 187 14.9673
235 188 16.1955
235 189 16.9022
235 190 17.1134
235 191 17.3453
235 192 18.6891
235 193 20.1576
235 194 20.8698
235 195 20.8698
235 196 21.9012
235 197 23.6174
235 198 25.3493
235 199 25.3493
235 200 26.081
236 1 5.68962
236 2 5.68962
236 3 5.68962
236 4 5.68962
236 5 5.68962
236 6 5.68962
236 7 5.68962
236 8 5.7447
236 9 5.7447
236 10 5.7447
236 11 5.7447
236 12 5.7447
236 13 5.7447
236 14 5.7447
236 15 5.7447
236 16 5.7447
236 17 5.7447
236 18 5.7447
236 19 5.7447
236 20 5.7447
236 21 5.7447
236 22 5.7447
236 23 5.7447
236 24 5.7447
236 25 5.7447
236 26 5.7447
236 27 5.7447
236 28 5.7447
236 29 5.7447
236 30 5.7447
236 31 5.7447
236 32 5.7447
236 33 5.7447
236 34 5.7447
236 35 5.7447
236 36 5.7447
236 37 5.7447
236 38 5.7447
236 39 5.7447
236 40 5.7447
236 41 5.7447
236 42 5.7447
236 43 5.7447
236 44 5.7447
236 45 5.7447
236 46 5.7447
236 47 5.7447
236 48 5.7447
236 49 5.7447
236 50 5.7447
236 51 5.7447
236 52 5.7447
236 53 5.7447
236 54 5.7447
236 55 5.7447
236 56 5.7447
236 57 5.7447
236 58 5.7447
236 59 5.7447
236 60 5.7447
236 61 5.7447
236 62 5.7447
236 63 5.7447
236 64 5.7447
236 65 5.7447
236 66 5.7447
236 67 5.88024
236 68 5.88024
236 69 5.88024
236 70 5.88024
236 71 5.88024
236 72 5.88024
236 73 5.88024
236 74 5.88024
236 75 5.88024
236 76 5.88024
236 77 5.88024
236 78 5.88024
236 79 5.88024
236 80 5.89123
236 81 5.89123
236 82 5.89123
236 83 5.89123
236 84 5.89123
236 85 5.89123
236 86 5.89123
236 87 5.89123
236 88 5.89123
236 89 5.89123
236 90 5.89123
236 91 5.89123
236 92 5.89123
236 93 5.89123
236 94 5.89123
236 95 5.89123
236 96 5.89123
236 97 5.90796
236 98 5.90796
236 99 5.90796
236 100 5.90796
236 101 5.90796
236 102 5.90796
236 103 5.90796
236 104 5.90796
236 105 5.90796
236 106 5.90796
236 107 5.90796
236 108 5.95939
236 109 5.95939
236 110 5.95939
236 111 5.96034
236 112 6.00812
236 113 6.00812
236 114 6.05842
236 115 6.1752
236 116 6.1752
236 117 6.31096
236 118 7.14139
236 119 7.58034
236 120 7.65993
236 121 7.65993
236 122 7.88103
236 123 7.97855
236 124 8.96463
236 125 9.17995
236 126 9.19373
236 127 9.19373
236 128 9.19373
236 129 9.27385
236 130 9.41009
236 131 9.41009
236 132 9.41009
236 133 9.63966
236 134 9.69098
236 135 10.1938
236 136 11.0876
236 137 11.1129
236 138 11.3633
236 139 11.8611
236 140 11.8611
236 141 11.8997
236 142 11.9272
236 143 12.0891
236 144 12.1087
236 145 12.1087
236 146 12.1087
236 147 12.1087
236 148 12.1087
236 149 12.2852
236 150 12.3196
236 151 12.3196
236 152 12.3196
236 153 12.4007
236 154 12.532
236 155 12.5576
236 156 12.6104
236 157 12.6104
236 158 12.6878
236 159 12.7147
236 160 12.7216
236 161 12.985
236 162 13.0769
236 163 13.0929
236 164 13.1878
236 165 13.3845
236 166 13.3845
236 167 13.4022
236 168 13.4022
236 169 13.4022
236 170 13.4022
236 171 13.4022
236 172 13.4522
236 173 13.4522
236 174 13.4873
236 175 13.4873
236 176 13.5662
236 177 13.7386
236 178 13.7386
236 179 14.3384
236 180 14.5899
236 181 14.5936
236 182 14.5936
236 183 14.9673
236 184 14.9673
236 185 15.1534
236 186 16.1955
236 187 16.9022
236 188 17.3453
236 189 17.695
236 190 18.6891
236 191 19.4818
236 192 19.5808
236 193 20.1576
236 194 20.1576
236 195 20.6072
236 196 20.8698
236 197 20.8698
236 198 21.9012
236 199 25.3493
236 200 25.3493
237 1 5.68962
237 2 5.68962
237 3 5.68962
237 4 5.68962
237 5 5.68962
237 6 5.68962
237 7 5.68962
237 8 5.68962
237 9 5.68962
237 10 5.68962
237 11 5.68962
237 12 5.68962
237 13 5.68962
237 14 5.68962
237 15 5.68962
237 16 5.7447
237 17 5.7447
237 18 5.7447
237 19 5.7447
237 20 5.7447
237 21 5.7447
237 22 5.7447
237 23 5.7447
237 24 5.7447
237 25 5.7447
237 26 5.7447
237 27 5.7447
237 28 5.7447
237 29 5.7447
237 30 5.7447
237 31 5.7447
237 32 5.7447
237 33 5.7447
237 34 5.7447
237 35 5.7447
237 36 5.7447
237 37 5.7447
237 38 5.7447
237 39 5.7447
237 40 5.7447
237 41 5.7447
237 42 5.7447
237 43 5.7447
237 44 5.7447
237 45 5.7447
237 46 5.7447
237 47 5.7447
237 48 5.7447
237 49 5.7447
237 50 5.7447
237 51 5.7447
237 52 5.7447
237 53 5.7447
237 54 5.7447
237 55 5.7447
237 56 5.7447
237 57 5.7447
237 58 5.7447
237 59 5.7447
237 60 5.7447
237 61 5.7447
237 62 5.7447
237 63 5.7447
237 64 5.7447
237 65 5.7447
237 66 5.7447
237 67 5.7447
237 68 5.7447
237 69 5.7447
237 70 5.7447
237 71 5.7447
237 72 5.7447
237 73 5.80728
237 74 5.88024
237 75 5.88024
237 76 5.88024
237 77 5.88024
237 78 5.88024
237 79 5.88024
237 80 5.88024
237 81 5.88024
237 82 5.88024
237 83 5.88024
237 84 5.88024
237 85 5.88024
237 86 5.88024
237 87 5.89123
237 88 5.89123
237 89 5.89123
237 90 5.89123
237 91 5.89123
237 92 5.89123
237 93 5.89123
237 94 5.89123
237 95 5.89123
237 96 5.89123
237 97 5.89123
237 98 5.89123
237 99 5.89123
237 100 5.90796
237 101 5.90796
237 102 5.90796
237 103 5.90796
237 104 5.90796
237 105 5.90796
237 106 5.90796
237 107 5.90796
237 108 5.95939
237 109 5.95939
237 110 5.95939
237 111 6.00812
237 112 6.05842
237 113 6.31096
237 114 6.31708
237 115 6.45787
237 116 6.54243
237 117 7.14139
237 118 7.65993
237 119 7.88103
237 120 7.97855
237 121 8.16903
237 122 8.66294
237 123 8.73956
237 124 8.96463
237 125 9.17995
237 126 9.19373
237 127 9.19373
237 128 9.19373
237 129 9.27385
237 130 9.41009
237 131 9.41009
237 132 9.43906
237 133 9.63966
237 134 9.69098
237 135 9.69098
237 136 10.2516
237 137 11.1129
237 138 11.3633
237 139 11.8997
237 140 11.9035
237 141 11.9272
237 142 12.1087
237 143 12.1087
237 144 12.1087
237 145 12.1087
237 146 12.1087
237 147 12.2491
237 148 12.2852
237 149 12.3196
237 150 12.3196
237 151 12.3196
237 152 12.4007
237 153 12.532
237 154 12.5576
237 155 12.6104
237 156 12.6104
237 157 12.6104
237 158 12.6878
237 159 12.6878
237 160 12.985
237 161 13.0769
237 162 13.0929
237 163 13.1878
237 164 13.4022
237 165 13.4022
237 166 13.4022
237 167 13.4022
237 168 13.4022
237 169 13.4522
237 170 13.4522
237 171 13.4873
237 172 13.4873
237 173 13.5662
237 174 13.5662
237 175 13.9008
237 176 14.5936
237 177 14.5936
237 178 14.9673
237 179 16.1955
237 180 16.5118
237 181 16.9022
237 182 16.9022
237 183 17.3453
237 184 17.695
237 185 18.6891
237 186 18.6891
237 187 19.4818
237 188 19.4818
237 189 19.5808
237 190 20.1223
237 191 20.1576
237 192 20.6072
237 193 20.8698
237 194 20.8698
237 195 21.9012
237 196 25.2472
237 197 25.3493
237 198 25.3493
237 199 25.3493
237 200 29.2032
238 1 5.68962
238 2 5.68962
238 3 5.68962
238 4 5.68962
238 5 5.68962
238 6 5.68962
238 7 5.68962
238 8 5.68962
238 9 5.68962
238 10 5.68962
238 11 5.68962
238 12 5.68962
238 13 5.68962
238 14 5.68962
238 15 5.68962
238 16 5.68962
238 17 5.68962
238 18 5.68962
238 19 5.68962
238 20 5.68962
238 21 5.68962
238 22 5.68962
238 23 5.68962
238 24 5.68962
238 25 5.68962
238 26 5.68962
238 27 5.68962
238 28 5.68962
238 29 5.68962
238 30 5.68962
238 31 5.68962
238 32 5.68962
238 33 5.68962
238 34 5.7447
238 35 5.7447
238 36 5.7447
238 37 5.7447
238 38 5.7447
238 39 5.7447
238 40 5.7447
238 41 5.7447
238 42 5.7447
238 43 5.7447
238 44 5.7447
238 45 5.7447
238 46 5.7447
238 47 5.7447
238 48 5.7447
238 49 5.7447
238 50 5.7447
238 51 5.7447
238 52 5.7447
238 53 5.7447
238 54 5.7447
238 55 5.7447
238 56 5.7447
238 57 5.7447
238 58 5.7447
238 59 5.7447
238 60 5.7447
238 61 5.7447
238 62 5.7447
238 63 5.7447
238 64 5.7447
238 65 5.7447
238 66 5.7447
238 67 5.7447
238 68 5.7447
238 69 5.7447
238 70 5.7447
238 71 5.7447
238 72 5.80728
238 73 5.88024
238 74 5.88024
238 75 5.88024
238 76 5.88024
238 77 5.88024
238 78 5.88024
238 79 5.88024
238 80 5.88024
238 81 5.88024
238 82 5.88024
238 83 5.89123
238 84 5.89123
238 85 5.89123
238 86 5.89123
238 87 5.89123
238 88 5.89123
238 89 5.89123
238 90 5.89123
238 91 5.89123
238 92 5.89123
238 93 5.89123
238 94 5.89123
238 95 5.90796
238 96 5.90796
238 97 5.90796
238 98 5.90796
238 99 5.90796
238 100 5.90796
238 101 5.90796
238 102 5.95939
238 103 5.95939
238 104 5.95939
238 105 5.95939
238 106 6.00812
238 107 6.05842
238 108 7.14139
238 109 7.65993
238 110 7.87085
238 111 7.88103
238 112 7.97855
238 113 8.66294
238 114 8.96463
238 115 9.17995
238 116 9.19373
238 117 9.19373
238 118 9.19373
238 119 9.19373
238 120 9.27385
238 121 9.36181
238 122 9.41009
238 123 9.41009
238 124 9.43906
238 125 9.63966
238 126 9.69098
238 127 9.69098
238 128 9.69098
238 129 10.2516
238 130 10.8646
238 131 11.1129
238 132 11.1936
238 133 11.3633
238 134 11.368
238 135 11.771
238 136 11.8997
238 137 11.9035
238 138 11.9272
238 139 12.1087
238 140 12.1087
238 141 12.1087
238 142 12.1087
238 143 12.1087
238 144 12.2491
238 145 12.2852
238 146 12.3196
238 147 12.3196
238 148 12.3196
238 149 12.4007
238 150 12.4311
238 151 12.6104
238 152 12.6104
238 153 12.6104
238 154 12.6878
238 155 12.6878
238 156 12.985
238 157 13.0769
238 158 13.0769
238 159 13.0769
238 160 13.228
238 161 13.4022
238 162 13.4022
238 163 13.4022
238 164 13.4022
238 165 13.4522
238 166 13.5662
238 167 13.5662
238 168 13.9008
238 169 14.1112
238 170 14.5936
238 171 14.5936
238 172 14.5936
238 173 14.9176
238 174 14.9673
238 175 15.3726
238 176 15.897
238 177 16.5118
238 178 16.7932
238 179 17.3453
238 180 18.2866
238 181 18.6891
238 182 18.6891
238 183 18.8302
238 184 19.2347
238 185 19.4818
238 186 19.4818
238 187 20.1576
238 188 20.2671
238 189 20.6072
238 190 20.8698
238 191 20.8698
238 192 21.9012
238 193 25.2472
238 194 25.3493
238 195 25.3493
238 196 25.3493
238 197 25.3493
238 198 27.6743
238 199 29.2032
238 200 31.3703
239 1 5.68962
239 2 5.68962
239 3 5.68962
239 4 5.68962
239 5 5.68962
239 6 5.68962
239 7 5.68962
239 8 5.68962
239 9 5.68962
239 10 5.68962
239 11 5.68962
239 12 5.68962
239 13 5.68962
239 14 5.68962
239 15 5.68962
239 16 5.68962
239 17 5.68962
239 18 5.68962
239 19 5.68962
239 20 5.68962
239 21 5.68962
239 22 5.68962
239 23 5.68962
239 24 5.68962
239 25 5.68962
239 26 5.68962
239 27 5.68962
239 28 5.68962
239 29 5.68962
239 30 5.68962
239 31 5.68962
239 32 5.68962
239 33 5.68962
239 34 5.68962
239 35 5.68962
239 36 5.68962
239 37 5.68962
239 38 5.68962
239 39 5.68962
239 40 5.68962
239 41 5.68962
239 42 5.68962
239 43 5.7447
239 44 5.7447
239 45 5.7447
239 46 5.7447
239 47 5.7447
239 48 5.7447
239 49 5.7447
239 50 5.7447
239 51 5.7447
239 52 5.7447
239 53 5.7447
239 54 5.7447
239 55 5.7447
239 56 5.7447
239 57 5.7447
239 58 5.7447
239 59 5.7447
239 60 5.7447
239 61 5.7447
239 62 5.7447
239 63 5.7447
239 64 5.7447
239 65 5.7447
239 66 5.7447
239 67 5.7447
239 68 5.7447
239 69 5.7447
239 70 5.7447
239 71 5.7447
239 72 5.80728
239 73 5.88024
239 74 5.88024
239 75 5.88024
239 76 5.88024
239 77 5.88024
239 78 5.88024
239 79 5.88024
239 80 5.88024
239 81 5.88024
239 82 5.89123
239 83 5.89123
239 84 5.89123
239 85 5.89123
239 86 5.89123
239 87 5.89123
239 88 5.89123
239 89 5.89123
239 90 5.89123
239 91 5.89123
239 92 5.89123
239 93 5.89123
239 94 5.90796
239 95 5.90796
239 96 5.90796
239 97 5.90796
239 98 5.90796
239 99 5.90796
239 100 5.95939
239 101 5.95939
239 102 5.95939
239 103 5.95939
239 104 6.00812
239 105 6.00812
239 106 6.05842
239 107 6.35496
239 108 7.14139
239 109 7.14139
239 110 7.65993
239 111 7.87085
239 112 7.88103
239 113 7.97855
239 114 8.26822
239 115 8.66294
239 116 8.96463
239 117 9.19373
239 118 9.19373
239 119 9.19373
239 120 9.27385
239 121 9.36181
239 122 9.41009
239 123 9.41009
239 124 9.43906
239 125 9.63966
239 126 9.69098
239 127 10.2516
239 128 11.1129
239 129 11.1936
239 130 11.3633
239 131 11.368
239 132 11.368
239 133 11.5457
239 134 11.6329
239 135 11.771
239 136 11.771
239 137 11.771
239 138 11.8997
239 139 11.8997
239 140 11.9272
239 141 12.1087
239 142 12.1087
239 143 12.2491
239 144 12.2852
239 145 12.3196
239 146 12.3196
239 147 12.3196
239 148 12.4007
239 149 12.4176
239 150 12.4311
239 151 12.5077
239 152 12.6104
239 153 12.6104
239 154 12.6878
239 155 12.985
239 156 13.0769
239 157 13.0769
239 158 13.0769
239 159 13.0769
239 160 13.4022
239 161 13.4022
239 162 13.4022
239 163 13.4022
239 164 13.4616
239 165 13.5662
239 166 14.1112
239 167 14.5936
239 168 14.5936
239 169 14.5936
239 170 14.9176
239 171 14.9673
239 172 15.3726
239 173 15.897
239 174 16.3461
239 175 16.5118
239 176 16.5405
239 177 16.606
239 178 16.7932
239 179 17.3453
239 180 18.2619
239 181 18.2866
239 182 18.6891
239 183 18.6891
239 184 18.8302
239 185 19.2347
239 186 19.4818
239 187 19.4818
239 188 20.1576
239 189 20.2671
239 190 20.2799
239 191 20.8698
239 192 20.9276
239 193 21.9012
239 194 25.2472
239 195 25.3493
239 196 25.3493
239 197 25.3493
239 198 29.2032
239 199 31.3703
239 200 31.3703
240 1 5.6272
240 2 5.68962
240 3 5.68962
240 4 5.68962
240 5 5.68962
240 6 5.68962
240 7 5.68962
240 8 5.68962
240 9 5.68962
240 10 5.68962
240 11 5.68962
240 12 5.68962
240 13 5.68962
240 14 5.68962
240 15 5.68962
240 16 5.68962
240 17 5.68962
240 18 5.68962
240 19 5.68962
240 20 5.68962
240 21 5.68962
240 22 5.68962
240 23 5.68962
240 24 5.68962
240 25 5.68962
240 26 5.68962
240 27 5.68962
240 28 5.68962
240 29 5.68962
240 30 5.68962
240 31 5.68962
240 32 5.68962
240 33 5.68962
240 34 5.68962
240 35 5.68962
240 36 5.68962
240 37 5.68962
240 38 5.68962
240 39 5.68962
240 40 5.68962
240 41 5.68962
240 42 5.68962
240 43 5.68962
240 44 5.68962
240 45 5.7447
240 46 5.7447
240 47 5.7447
240 48 5.7447
240 49 5.7447
240 50 5.7447
240 51 5.7447
240 52 5.7447
240 53 5.7447
240 54 5.7447
240 55 5.7447
240 56 5.7447
240 57 5.7447
240 58 5.7447
240 59 5.7447
240 60 5.7447
240 61 5.7447
240 62 5.7447
240 63 5.7447
240 64 5.7447
240 65 5.7447
240 66 5.7447
240 67 5.7447
240 68 5.7447
240 69 5.7447
240 70 5.7447
240 71 5.7447
240 72 5.7447
240 73 5.7447
240 74 5.7447
240 75 5.7447
240 76 5.7447
240 77 5.7447
240 78 5.7447
240 79 5.7447
240 80 5.7447
240 81 5.7447
240 82 5.80728
240 83 5.88024
240 84 5.88024
240 85 5.88024
240 86 5.88024
240 87 5.88024
240 88 5.88024
240 89 5.88024
240 90 5.89123
240 91 5.89123
240 92 5.89123
240 93 5.89123
240 94 5.89123
240 95 5.89123
240 96 5.89123
240 97 5.89123
240 98 5.89123
240 99 5.89123
240 100 5.89123
240 101 5.89123
240 102 5.89123
240 103 5.89123
240 104 5.90796
240 105 5.90796
240 106 5.90796
240 107 5.90796
240 108 5.95939
240 109 5.95939
240 110 5.95939
240 111 5.95939
240 112 6.00812
240 113 6.00812
240 114 6.05842
240 115 6.05842
240 116 6.35496
240 117 6.60217
240 118 7.87085
240 119 7.88103
240 120 8.66294
240 121 8.66294
240 122 8.96463
240 123 9.19373
240 124 9.19373
240 125 9.19373
240 126 9.19373
240 127 9.19373
240 128 9.27385
240 129 9.36181
240 130 9.41009
240 131 9.43906
240 132 9.63966
240 133 9.69098
240 134 10.2652
240 135 11.1936
240 136 11.3633
240 137 11.3633
240 138 11.368
240 139 11.6032
240 140 11.771
240 141 11.8997
240 142 11.8997
240 143 11.8997
240 144 11.9272
240 145 11.9272
240 146 12.1087
240 147 12.1087
240 148 12.2491
240 149 12.2852
240 150 12.4311
240 151 12.4557
240 152 12.5077
240 153 12.6104
240 154 12.6104
240 155 12.6104
240 156 12.6104
240 157 12.985
240 158 12.9987
240 159 13.0044
240 160 13.0769
240 161 13.0769
240 162 13.3421
240 163 13.4022
240 164 13.4022
240 165 13.4022
240 166 13.4022
240 167 14.5936
240 168 14.5936
240 169 14.5936
240 170 14.5936
240 171 14.5936
240 172 14.9176
240 173 14.934
240 174 14.9673
240 175 15.3726
240 176 15.3726
240 177 15.897
240 178 16.3461
240 179 16.5405
240 180 16.606
240 181 17.3453
240 182 18.2619
240 183 18.2866
240 184 18.6891
240 185 18.6891
240 186 18.8302
240 187 18.8929
240 188 19.2347
240 189 19.3682
240 190 19.4818
240 191 20.2671
240 192 20.2799
240 193 20.2799
240 194 20.8698
240 195 20.9276
240 196 24.5539
240 197 25.3493
240 198 28.0667
240 199 31.3703
240 200 37.7807
241 1 5.6272
241 2 5.6272
