# Generazione: Individuo: Fitness:
7 164 66.8088
7 165 66.8088
7 166 67.28
7 167 67.869
7 168 67.869
7 169 68.2603
7 170 68.7051
7 171 68.7099
7 172 68.7212
7 173 68.8142
7 174 69.1976
7 175 69.2795
7 176 70.2734
7 177 71.3869
7 178 71.3869
7 179 71.3869
7 180 71.9738
7 181 72.2845
7 182 72.2845
7 183 72.2845
7 184 74.2192
7 185 74.2192
7 186 74.6921
7 187 75.0796
7 188 75.5242
7 189 76.2121
7 190 76.606
7 191 78.4282
7 192 81.189
7 193 81.189
7 194 81.7778
7 195 83.2943
7 196 83.6076
7 197 83.9992
7 198 86.8129
7 199 89.3118
7 200 89.383
8 1 38.6822
8 2 38.6822
8 3 38.6822
8 4 38.6822
8 5 38.6822
8 6 38.6822
8 7 38.6822
8 8 38.6822
8 9 42.426
8 10 42.8741
8 11 42.8741
8 12 42.8741
8 13 42.8741
8 14 44.1038
8 15 45.2453
8 16 45.2453
8 17 45.2453
8 18 45.2453
8 19 45.2453
8 20 45.2453
8 21 45.2453
8 22 45.2453
8 23 45.2453
8 24 45.2453
8 25 45.2453
8 26 45.2453
8 27 45.2453
8 28 45.2453
8 29 45.2453
8 30 45.2453
8 31 45.2453
8 32 45.2453
8 33 45.2453
8 34 45.2453
8 35 45.2453
8 36 45.2453
8 37 45.2453
8 38 45.2453
8 39 45.2453
8 40 45.2453
8 41 45.2453
8 42 45.2453
8 43 45.2453
8 44 45.3702
8 45 45.5139
8 46 45.5139
8 47 46.01
8 48 46.01
8 49 46.6932
8 50 46.6932
8 51 46.6998
8 52 46.6998
8 53 46.6998
8 54 47.5715
8 55 47.6804
8 56 47.6804
8 57 47.6804
8 58 48.0256
8 59 48.0833
8 60 48.2025
8 61 48.3613
8 62 48.3613
8 63 48.3613
8 64 48.3613
8 65 48.3613
8 66 48.3613
8 67 48.3613
8 68 48.3613
8 69 48.3613
8 70 48.3613
8 71 48.3613
8 72 48.3613
8 73 48.3613
8 74 48.3613
8 75 48.3613
8 76 48.3613
8 77 48.3613
8 78 48.3613
8 79 48.3613
8 80 48.3613
8 81 48.4236
8 82 48.4236
8 83 48.4236
8 84 48.9073
8 85 49.1049
8 86 49.1049
8 87 49.1049
8 88 49.1049
8 89 49.1049
8 90 49.2423
8 91 49.2947
8 92 49.2947
8 93 49.4679
8 94 49.4679
8 95 49.4679
8 96 49.4679
8 97 49.6167
8 98 49.7548
8 99 50.0693
8 100 50.0693
8 101 50.0693
8 102 50.0693
8 103 50.0693
8 104 50.0693
8 105 50.0693
8 106 50.321
8 107 50.321
8 108 50.8887
8 109 50.9119
8 110 51.0309
8 111 51.277
8 112 51.7639
8 113 51.8987
8 114 52.2783
8 115 52.2783
8 116 52.4776
8 117 52.704
8 118 53.0024
8 119 53.0024
8 120 53.1231
8 121 53.1231
8 122 53.2679
8 123 53.2679
8 124 54.4728
8 125 54.4728
8 126 54.4728
8 127 54.573
8 128 54.573
8 129 54.573
8 130 55.0015
8 131 55.5565
8 132 55.8024
8 133 55.8024
8 134 55.8976
8 135 55.8976
8 136 55.8976
8 137 55.8976
8 138 56.5905
8 139 56.601
8 140 56.601
8 141 56.601
8 142 56.601
8 143 56.6495
8 144 57.2518
8 145 58.6231
8 146 58.6231
8 147 58.6851
8 148 60.5648
8 149 60.6188
8 150 60.6188
8 151 60.7381
8 152 60.7381
8 153 60.7381
8 154 60.9281
8 155 60.9547
8 156 61.2725
8 157 62.7218
8 158 63.4149
8 159 63.4149
8 160 63.4877
8 161 63.6001
8 162 64.4428
8 163 64.4428
8 164 64.4428
8 165 64.6706
8 166 65.1945
8 167 65.5782
8 168 66.8088
8 169 66.8088
8 170 67.0639
8 171 67.6629
8 172 67.869
8 173 68.7051
8 174 68.7099
8 175 68.7212
8 176 68.7212
8 177 68.8142
8 178 69.1976
8 179 69.2195
8 180 69.828
8 181 71.3869
8 182 71.3869
8 183 71.9738
8 184 72.2845
8 185 72.2845
8 186 74.2192
8 187 74.2192
8 188 74.6626
8 189 74.6921
8 190 75.0796
8 191 75.5242
8 192 76.2121
8 193 76.606
8 194 78.4282
8 195 78.4282
8 196 81.189
8 197 83.9992
8 198 86.8129
8 199 89.3118
8 200 89.383
9 1 34.1473
9 2 38.6822
9 3 38.6822
9 4 38.6822
9 5 38.6822
9 6 38.6822
9 7 38.6822
9 8 38.6822
9 9 38.6822
9 10 38.6822
9 11 38.6822
9 12 38.6822
9 13 38.6822
9 14 38.6822
9 15 38.6822
9 16 38.6822
9 17 38.736
9 18 39.5406
9 19 42.1486
9 20 42.426
9 21 42.426
9 22 42.8741
9 23 42.8741
9 24 42.8741
9 25 42.8741
9 26 42.8741
9 27 42.8741
9 28 42.8741
9 29 42.8741
9 30 44.986
9 31 45.2453
9 32 45.2453
9 33 45.2453
9 34 45.2453
9 35 45.2453
9 36 45.2453
9 37 45.2453
9 38 45.2453
9 39 45.2453
9 40 45.2453
9 41 45.2453
9 42 45.2453
9 43 45.2453
9 44 45.2453
9 45 45.2453
9 46 45.2453
9 47 45.2453
9 48 45.2453
9 49 45.2453
9 50 45.2453
9 51 45.2453
9 52 45.2453
9 53 45.2453
9 54 45.2453
9 55 45.2453
9 56 45.2453
9 57 45.2453
9 58 45.2453
9 59 45.5139
9 60 45.5139
9 61 45.8208
9 62 46.01
9 63 46.01
9 64 46.6932
9 65 46.6932
9 66 46.6998
9 67 46.6998
9 68 46.6998
9 69 46.6998
9 70 46.6998
9 71 47.5715
9 72 47.6804
9 73 47.6804
9 74 47.6804
9 75 48.0833
9 76 48.0833
9 77 48.2025
9 78 48.2691
9 79 48.28
9 80 48.3613
9 81 48.3613
9 82 48.3613
9 83 48.3613
9 84 48.3613
9 85 48.3613
9 86 48.3613
9 87 48.3613
9 88 48.3613
9 89 48.3613
9 90 48.3613
9 91 48.3613
9 92 48.3613
9 93 48.3613
9 94 48.3613
9 95 48.3613
9 96 48.4236
9 97 48.4236
9 98 48.4236
9 99 48.9073
9 100 49.1049
9 101 49.1049
9 102 49.1049
9 103 49.1049
9 104 49.1049
9 105 49.1049
9 106 49.2423
9 107 49.2947
9 108 49.2947
9 109 49.4679
9 110 49.4679
9 111 49.4679
9 112 50.0693
9 113 50.0693
9 114 50.0693
9 115 50.0693
9 116 50.321
9 117 50.321
9 118 50.8887
9 119 50.9119
9 120 50.9195
9 121 51.2712
9 122 51.277
9 123 51.7639
9 124 51.8987
9 125 52.2783
9 126 52.2783
9 127 52.4776
9 128 52.704
9 129 53.0024
9 130 53.0024
9 131 53.1231
9 132 53.1231
9 133 53.1231
9 134 53.2679
9 135 53.2679
9 136 54.4728
9 137 54.573
9 138 54.573
9 139 55.0015
9 140 55.2964
9 141 55.5565
9 142 55.8024
9 143 55.8024
9 144 55.8976
9 145 56.601
9 146 56.601
9 147 56.601
9 148 56.601
9 149 56.601
9 150 56.601
9 151 56.601
9 152 56.6356
9 153 58.6231
9 154 58.6231
9 155 60.5648
9 156 60.5673
9 157 60.6188
9 158 60.6188
9 159 60.7381
9 160 62.7218
9 161 63.4149
9 162 63.4149
9 163 63.4149
9 164 63.4877
9 165 63.6001
9 166 64.4428
9 167 64.4428
9 168 64.4428
9 169 64.6706
9 170 65.1945
9 171 65.1945
9 172 65.2948
9 173 65.5782
9 174 66.8088
9 175 67.869
9 176 68.7051
9 177 68.7099
9 178 68.7099
9 179 68.7212
9 180 68.7212
9 181 68.8142
9 182 68.8142
9 183 69.1976
9 184 69.9747
9 185 71.3869
9 186 71.3869
9 187 71.9738
9 188 71.9738
9 189 72.2845
9 190 74.2192
9 191 74.6626
9 192 74.6921
9 193 75.0796
9 194 75.5242
9 195 76.2121
9 196 76.2121
9 197 76.606
9 198 78.4282
9 199 81.189
9 200 86.3705
10 1 34.1473
10 2 34.1473
10 3 34.1473
10 4 34.1473
10 5 34.1473
10 6 38.6822
10 7 38.6822
10 8 38.6822
10 9 38.6822
10 10 38.6822
10 11 38.6822
10 12 38.6822
10 13 38.6822
10 14 38.6822
10 15 38.6822
10 16 38.6822
10 17 38.6822
10 18 38.6822
10 19 38.6822
10 20 38.6822
10 21 38.6822
10 22 38.6822
10 23 38.6822
10 24 38.6822
10 25 38.6822
10 26 38.6822
10 27 38.6822
10 28 38.6822
10 29 38.736
10 30 38.736
10 31 39.5406
10 32 42.1486
10 33 42.1486
10 34 42.1486
10 35 42.426
10 36 42.426
10 37 42.426
10 38 42.8741
10 39 42.8741
10 40 42.8741
10 41 42.8741
10 42 42.8741
10 43 42.8741
10 44 42.8741
10 45 42.8741
10 46 42.8741
10 47 42.8741
10 48 42.8741
10 49 42.8741
10 50 45.2453
10 51 45.2453
10 52 45.2453
10 53 45.2453
10 54 45.2453
10 55 45.2453
10 56 45.2453
10 57 45.2453
10 58 45.2453
10 59 45.2453
10 60 45.2453
10 61 45.2453
10 62 45.2453
10 63 45.2453
10 64 45.2453
10 65 45.2453
10 66 45.2453
10 67 45.2453
10 68 45.2453
10 69 45.2453
10 70 45.2453
10 71 45.2453
10 72 45.5139
10 73 45.5139
10 74 45.8208
10 75 45.8208
10 76 46.01
10 77 46.01
10 78 46.0873
10 79 46.6932
10 80 46.6998
10 81 46.6998
10 82 46.6998
10 83 46.6998
10 84 46.6998
10 85 46.7899
10 86 46.9879
10 87 47.6804
10 88 47.6804
10 89 48.2025
10 90 48.2691
10 91 48.3613
10 92 48.3613
10 93 48.3613
10 94 48.3613
10 95 48.3613
10 96 48.3613
10 97 48.3613
10 98 48.3613
10 99 48.3613
10 100 48.3613
10 101 48.3613
10 102 48.3613
10 103 48.3613
10 104 48.3613
10 105 48.3613
10 106 48.3613
10 107 48.3613
10 108 48.4236
10 109 48.4236
10 110 49.1049
10 111 49.1049
10 112 49.1049
10 113 49.1049
10 114 49.1049
10 115 49.1049
10 116 49.1049
10 117 49.2423
10 118 49.3515
10 119 50.0693
10 120 50.0693
10 121 50.1652
10 122 50.321
10 123 50.321
10 124 50.8887
10 125 51.7639
10 126 52.2783
10 127 52.2783
10 128 52.4776
10 129 52.9351
10 130 53.0024
10 131 53.0024
10 132 53.0024
10 133 53.0466
10 134 53.1231
10 135 53.1231
10 136 53.1231
10 137 53.2679
10 138 53.4554
10 139 53.7187
10 140 54.4728
10 141 54.573
10 142 54.573
10 143 55.0015
10 144 55.0015
10 145 55.2964
10 146 55.5565
10 147 55.8024
10 148 55.8024
10 149 55.8976
10 150 56.264
10 151 56.601
10 152 56.601
10 153 56.601
10 154 56.601
10 155 56.6356
10 156 57.117
10 157 57.4595
10 158 57.7125
10 159 58.6231
10 160 58.6231
10 161 60.5648
10 162 60.5673
10 163 60.6188
10 164 60.6188
10 165 60.7381
10 166 60.7381
10 167 61.1141
10 168 62.5691
10 169 62.6401
10 170 62.7218
10 171 63.4149
10 172 63.4149
10 173 63.4877
10 174 63.4877
10 175 63.6001
10 176 64.4428
10 177 64.6706
10 178 65.6515
10 179 68.7099
10 180 68.7099
10 181 68.7212
10 182 68.7212
10 183 68.7875
10 184 69.1976
10 185 69.1976
10 186 71.3869
10 187 71.3869
10 188 71.9738
10 189 72.0684
10 190 72.2845
10 191 74.6626
10 192 74.6921
10 193 75.0796
10 194 75.5242
10 195 76.2121
10 196 76.2121
10 197 76.606
10 198 78.4282
10 199 81.189
10 200 86.3705
11 1 34.1473
11 2 34.1473
11 3 34.1473
11 4 34.1473
11 5 34.1473
11 6 34.1473
11 7 34.1473
11 8 34.1473
11 9 34.1473
11 10 34.1473
11 11 34.1473
11 12 34.1473
11 13 38.6822
11 14 38.6822
11 15 38.6822
11 16 38.6822
11 17 38.6822
11 18 38.6822
11 19 38.6822
11 20 38.6822
11 21 38.6822
11 22 38.6822
11 23 38.6822
11 24 38.6822
11 25 38.6822
11 26 38.6822
11 27 38.6822
11 28 38.6822
11 29 38.6822
11 30 38.6822
11 31 38.6822
11 32 38.6822
11 33 38.6822
11 34 38.6822
11 35 38.6822
11 36 38.6822
11 37 38.6822
11 38 38.6822
11 39 38.736
11 40 38.736
11 41 39.5406
11 42 40.1244
11 43 42.426
11 44 42.426
11 45 42.426
11 46 42.8741
11 47 42.8741
11 48 42.8741
11 49 42.8741
11 50 42.8741
11 51 42.8741
11 52 42.8741
11 53 42.8741
11 54 42.8741
11 55 42.8741
11 56 42.8741
11 57 42.8741
11 58 44.2708
11 59 44.6612
11 60 45.2063
11 61 45.2453
11 62 45.2453
11 63 45.2453
11 64 45.2453
11 65 45.2453
11 66 45.2453
11 67 45.2453
11 68 45.2453
11 69 45.2453
11 70 45.2453
11 71 45.2453
11 72 45.2453
11 73 45.2453
11 74 45.2453
11 75 45.2453
11 76 45.2453
11 77 45.2453
11 78 45.2494
11 79 45.5118
11 80 45.5139
11 81 45.5139
11 82 45.8208
11 83 45.8208
11 84 45.9712
11 85 46.01
11 86 46.01
11 87 46.0873
11 88 46.6932
11 89 46.6998
11 90 46.6998
11 91 46.6998
11 92 46.6998
11 93 46.6998
11 94 46.6998
11 95 46.9681
11 96 47.6804
11 97 48.2025
11 98 48.2691
11 99 48.3613
11 100 48.3613
11 101 48.3613
11 102 48.3613
11 103 48.3613
11 104 48.3613
11 105 48.3613
11 106 48.3613
11 107 48.3613
11 108 48.3613
11 109 48.3613
11 110 48.3613
11 111 48.3613
11 112 48.3613
11 113 48.3613
11 114 48.3613
11 115 48.4236
11 116 48.4236
11 117 49.1049
11 118 49.1049
11 119 49.1049
11 120 49.1049
11 121 49.1049
11 122 49.1049
11 123 49.2423
11 124 49.3515
11 125 50.0693
11 126 50.0693
11 127 50.1652
11 128 50.4411
11 129 50.7444
11 130 50.7926
11 131 51.7639
11 132 52.2783
11 133 52.2783
11 134 52.2783
11 135 52.4776
11 136 52.5721
11 137 52.9351
11 138 52.972
11 139 53.0024
11 140 53.0024
11 141 53.0024
11 142 53.0466
11 143 53.0466
11 144 53.1231
11 145 53.1231
11 146 53.2073
11 147 53.2679
11 148 53.2679
11 149 53.4554
11 150 53.7187
11 151 54.0686
11 152 54.573
11 153 54.6262
11 154 55.0015
11 155 55.0015
11 156 55.2964
11 157 55.5565
11 158 55.6988
11 159 55.8024
11 160 55.8024
11 161 55.8976
11 162 56.264
11 163 56.601
11 164 56.601
11 165 56.601
11 166 56.601
11 167 56.6356
11 168 56.6356
11 169 57.117
11 170 57.498
11 171 60.4838
11 172 60.5648
11 173 60.5673
11 174 60.6188
11 175 60.6188
11 176 60.7381
11 177 60.7381
11 178 60.7381
11 179 61.1141
11 180 61.7623
11 181 62.5691
11 182 62.6401
11 183 62.6401
11 184 62.7218
11 185 65.6515
11 186 68.7099
11 187 68.7099
11 188 68.7099
11 189 69.1976
11 190 71.3869
11 191 71.3869
11 192 71.9738
11 193 71.9738
11 194 74.6626
11 195 74.6921
11 196 76.2121
11 197 76.2121
11 198 76.606
11 199 76.7606
11 200 78.4282
12 1 34.1473
12 2 34.1473
12 3 34.1473
12 4 34.1473
12 5 34.1473
12 6 34.1473
12 7 34.1473
12 8 34.1473
12 9 34.1473
12 10 34.1473
12 11 34.1473
12 12 34.1473
12 13 34.1473
12 14 34.1473
12 15 34.1473
12 16 34.1473
12 17 34.1473
12 18 34.1473
12 19 34.1473
12 20 34.1473
12 21 34.1473
12 22 38.3245
12 23 38.6822
12 24 38.6822
12 25 38.6822
12 26 38.6822
12 27 38.6822
12 28 38.6822
12 29 38.6822
12 30 38.6822
12 31 38.6822
12 32 38.6822
12 33 38.6822
12 34 38.6822
12 35 38.6822
12 36 38.6822
12 37 38.6822
12 38 38.6822
12 39 38.6822
12 40 38.6822
12 41 38.6822
12 42 38.6822
12 43 38.6822
12 44 38.6822
12 45 38.6822
12 46 38.6822
12 47 38.6822
12 48 38.6822
12 49 38.6822
12 50 38.6822
12 51 38.736
12 52 38.736
12 53 38.736
12 54 39.5406
12 55 40.1244
12 56 40.202
12 57 42.426
12 58 42.8741
12 59 42.8741
12 60 42.8741
12 61 42.8741
12 62 42.8741
12 63 42.8741
12 64 42.8741
12 65 42.8741
12 66 43.4144
12 67 44.5799
12 68 45.2063
12 69 45.2453
12 70 45.2453
12 71 45.2453
12 72 45.2453
12 73 45.2453
12 74 45.2453
12 75 45.2453
12 76 45.2453
12 77 45.2453
12 78 45.2453
12 79 45.2453
12 80 45.2494
12 81 45.4632
12 82 45.5118
12 83 45.5118
12 84 45.5139
12 85 45.5139
12 86 45.8208
12 87 45.8208
12 88 45.9712
12 89 46.01
12 90 46.01
12 91 46.01
12 92 46.0873
12 93 46.6932
12 94 46.6998
12 95 46.6998
12 96 46.6998
12 97 46.6998
12 98 46.6998
12 99 46.6998
12 100 46.6998
12 101 46.9681
12 102 47.9684
12 103 48.2025
12 104 48.2691
12 105 48.3613
12 106 48.3613
12 107 48.3613
12 108 48.3613
12 109 48.3613
12 110 48.3613
12 111 48.3613
12 112 48.3613
12 113 48.3613
12 114 48.3613
12 115 48.3613
12 116 48.3613
12 117 48.3613
12 118 48.4236
12 119 48.4236
12 120 49.1049
12 121 49.1049
12 122 49.1049
12 123 49.2137
12 124 49.2423
12 125 49.2455
12 126 49.3515
12 127 49.4973
12 128 50.0693
12 129 50.1652
12 130 50.4411
12 131 50.7444
12 132 50.7926
12 133 51.7639
12 134 52.0161
12 135 52.2783
12 136 52.2783
12 137 52.4776
12 138 52.5721
12 139 53.0024
12 140 53.0024
12 141 53.0024
12 142 53.0466
12 143 53.1231
12 144 53.1231
12 145 53.1231
12 146 53.2073
12 147 53.415
12 148 53.4554
12 149 53.7187
12 150 54.0686
12 151 54.3695
12 152 54.3787
12 153 54.573
12 154 54.6262
12 155 55.0015
12 156 55.0015
12 157 55.8024
12 158 55.8024
12 159 55.8024
12 160 55.8976
12 161 56.601
12 162 56.601
12 163 56.601
12 164 56.601
12 165 56.6356
12 166 56.6356
12 167 57.117
12 168 57.498
12 169 60.2369
12 170 60.2541
12 171 60.4838
12 172 60.4838
12 173 60.5648
12 174 60.7381
12 175 60.7381
12 176 60.7381
12 177 61.1141
12 178 61.7623
12 179 61.7623
12 180 62.5691
12 181 62.6401
12 182 62.6401
12 183 62.7218
12 184 63.6072
12 185 65.6515
12 186 66.243
12 187 68.7099
12 188 68.7099
12 189 68.7099
12 190 71.9738
12 191 71.9738
12 192 74.6422
12 193 74.6626
12 194 74.6921
12 195 76.1747
12 196 76.2121
12 197 76.2121
12 198 76.606
12 199 76.7606
12 200 78.4282
13 1 34.1473
13 2 34.1473
13 3 34.1473
13 4 34.1473
13 5 34.1473
13 6 34.1473
13 7 34.1473
13 8 34.1473
13 9 34.1473
13 10 34.1473
13 11 34.1473
13 12 34.1473
13 13 34.1473
13 14 34.1473
13 15 34.1473
13 16 34.1473
13 17 34.1473
13 18 34.1473
13 19 34.1473
13 20 34.1473
13 21 34.1473
13 22 34.1473
13 23 34.1473
13 24 34.1473
13 25 34.1473
13 26 34.1473
13 27 34.1473
13 28 34.1473
13 29 34.1473
13 30 34.1473
13 31 34.1473
13 32 34.1473
13 33 34.1473
13 34 34.1473
13 35 34.1473
13 36 34.1473
13 37 34.1473
13 38 34.1473
13 39 34.5729
13 40 37.7454
13 41 38.3245
13 42 38.3245
13 43 38.6822
13 44 38.6822
13 45 38.6822
13 46 38.6822
13 47 38.6822
13 48 38.6822
13 49 38.6822
13 50 38.6822
13 51 38.6822
13 52 38.6822
13 53 38.6822
13 54 38.6822
13 55 38.6822
13 56 38.6822
13 57 38.6822
13 58 38.6822
13 59 38.6822
13 60 38.6822
13 61 38.6822
13 62 38.6822
13 63 38.6822
13 64 38.6822
13 65 38.6822
13 66 38.6822
13 67 38.736
13 68 38.736
13 69 38.736
13 70 38.736
13 71 39.5406
13 72 40.0912
13 73 40.1244
13 74 40.1244
13 75 40.202
13 76 41.6812
13 77 42.426
13 78 42.8741
13 79 42.8741
13 80 42.8741
13 81 42.8741
13 82 42.8741
13 83 42.8741
13 84 42.8741
13 85 42.8741
13 86 43.4144
13 87 44.1633
13 88 44.5799
13 89 45.2453
13 90 45.2453
13 91 45.2453
13 92 45.2453
13 93 45.2453
13 94 45.2453
13 95 45.2453
13 96 45.2453
13 97 45.2453
13 98 45.2453
13 99 45.4632
13 100 45.5118
13 101 45.5118
13 102 45.5118
13 103 45.5139
13 104 45.5139
13 105 45.8208
13 106 46.01
13 107 46.01
13 108 46.01
13 109 46.0873
13 110 46.6932
13 111 46.6998
13 112 46.6998
13 113 46.6998
13 114 46.6998
13 115 46.6998
13 116 46.6998
13 117 46.6998
13 118 46.6998
13 119 46.9681
13 120 47.7821
13 121 47.9684
13 122 48.1807
13 123 48.2025
13 124 48.2691
13 125 48.3613
13 126 48.3613
13 127 48.3613
13 128 48.3613
13 129 48.3613
13 130 48.3613
13 131 48.3613
13 132 48.3613
13 133 48.3613
13 134 48.3613
13 135 48.4236
13 136 49.1049
13 137 49.1049
13 138 49.1049
13 139 49.2423
13 140 49.2423
13 141 49.2455
13 142 49.3515
13 143 49.4973
13 144 50.0693
13 145 50.4882
13 146 52.4776
13 147 52.5721
13 148 53.0024
13 149 53.0024
13 150 53.0024
13 151 53.0466
13 152 53.1231
13 153 53.1231
13 154 53.1231
13 155 53.1231
13 156 53.1231
13 157 53.2073
13 158 53.415
13 159 53.415
13 160 53.4554
13 161 53.7187
13 162 53.8735
13 163 54.3695
13 164 54.3695
13 165 54.3787
13 166 54.3787
13 167 55.0015
13 168 55.0015
13 169 55.0015
13 170 55.8024
13 171 55.8024
13 172 55.8024
13 173 55.8976
13 174 56.4841
13 175 56.6356
13 176 56.6356
13 177 57.117
13 178 57.498
13 179 60.4838
13 180 60.4838
13 181 60.5648
13 182 60.7381
13 183 60.7381
13 184 60.7381
13 185 61.1141
13 186 62.5691
13 187 62.7218
13 188 63.6072
13 189 65.6515
13 190 65.6515
13 191 66.243
13 192 67.282
13 193 68.7099
13 194 71.8389
13 195 71.9738
13 196 71.9738
13 197 74.6422
13 198 76.1747
13 199 76.2121
13 200 76.606
14 1 32.1901
14 2 34.1473
14 3 34.1473
14 4 34.1473
14 5 34.1473
14 6 34.1473
14 7 34.1473
14 8 34.1473
14 9 34.1473
14 10 34.1473
14 11 34.1473
14 12 34.1473
14 13 34.1473
14 14 34.1473
14 15 34.1473
14 16 34.1473
14 17 34.1473
14 18 34.1473
14 19 34.1473
14 20 34.1473
14 21 34.1473
14 22 34.1473
14 23 34.1473
14 24 34.1473
14 25 34.1473
14 26 34.1473
14 27 34.1473
14 28 34.1473
14 29 34.1473
14 30 34.1473
14 31 34.1473
14 32 34.1473
14 33 34.1473
14 34 34.1473
14 35 34.1473
14 36 34.1473
14 37 34.1473
14 38 34.1473
14 39 34.1473
14 40 34.1473
14 41 34.1473
14 42 34.1473
14 43 34.1473
14 44 34.1473
14 45 34.1473
14 46 34.1473
14 47 34.1473
14 48 34.1473
14 49 34.1473
14 50 34.1473
14 51 34.1473
14 52 34.1473
14 53 34.1473
14 54 34.1473
14 55 34.1473
14 56 34.1473
14 57 34.1473
14 58 34.1473
14 59 34.1473
14 60 34.1473
14 61 34.1473
14 62 34.5729
14 63 35.1464
14 64 37.7454
14 65 38.1991
14 66 38.3245
14 67 38.3245
14 68 38.3245
14 69 38.6822
14 70 38.6822
14 71 38.6822
14 72 38.6822
14 73 38.6822
14 74 38.6822
14 75 38.6822
14 76 38.6822
14 77 38.6822
14 78 38.6822
14 79 38.6822
14 80 38.6822
14 81 38.6822
14 82 38.6822
14 83 38.6822
14 84 38.6822
14 85 38.6822
14 86 38.6822
14 87 38.6822
14 88 38.6822
14 89 38.6822
14 90 38.6822
14 91 38.6822
14 92 38.736
14 93 38.736
14 94 38.736
14 95 38.736
14 96 38.736
14 97 38.9147
14 98 40.0912
14 99 40.1244
14 100 40.1244
14 101 40.202
14 102 42.5652
14 103 42.8741
14 104 42.8741
14 105 42.8741
14 106 42.8741
14 107 42.8741
14 108 42.8741
14 109 43.4144
14 110 43.9807
14 111 43.9868
14 112 44.3398
14 113 44.8471
14 114 45.2453
14 115 45.2453
14 116 45.2453
14 117 45.2453
14 118 45.2453
14 119 45.2453
14 120 45.2453
14 121 45.2453
14 122 45.2453
14 123 45.2453
14 124 45.5118
14 125 45.5118
14 126 45.5118
14 127 45.5118
14 128 45.5139
14 129 45.8208
14 130 46.01
14 131 46.01
14 132 46.01
14 133 46.01
14 134 46.6475
14 135 46.6932
14 136 46.6998
14 137 46.6998
14 138 46.6998
14 139 46.6998
14 140 46.6998
14 141 47.0151
14 142 48.0393
14 143 48.3613
14 144 48.3613
14 145 48.3613
14 146 48.3613
14 147 48.3613
14 148 48.3613
14 149 48.3613
14 150 48.4236
14 151 49.1049
14 152 49.1049
14 153 49.1049
14 154 49.2455
14 155 49.3515
14 156 49.3746
14 157 49.4973
14 158 50.0693
14 159 50.4882
14 160 51.4663
14 161 52.2528
14 162 52.4776
14 163 53.0024
14 164 53.0024
14 165 53.1231
14 166 53.1231
14 167 53.415
14 168 53.7187
14 169 53.8735
14 170 54.3787
14 171 54.3787
14 172 54.3787
14 173 55.0015
14 174 55.0015
14 175 55.0015
14 176 55.8024
14 177 55.8024
14 178 55.8024
14 179 55.8024
14 180 55.8976
14 181 56.4841
14 182 56.6356
14 183 57.117
14 184 57.117
14 185 57.498
14 186 60.5648
14 187 60.7381
14 188 60.7381
14 189 61.1141
14 190 62.1782
14 191 62.5691
14 192 63.6072
14 193 68.4807
14 194 71.8389
14 195 71.9738
14 196 71.9738
14 197 74.6422
14 198 76.1747
14 199 76.2121
14 200 76.606
15 1 32.1721
15 2 32.1901
15 3 32.1901
15 4 32.1901
15 5 32.1901
15 6 32.1901
15 7 32.1901
15 8 34.0897
15 9 34.1473
15 10 34.1473
15 11 34.1473
15 12 34.1473
15 13 34.1473
15 14 34.1473
15 15 34.1473
15 16 34.1473
15 17 34.1473
15 18 34.1473
15 19 34.1473
15 20 34.1473
15 21 34.1473
15 22 34.1473
15 23 34.1473
15 24 34.1473
15 25 34.1473
15 26 34.1473
15 27 34.1473
15 28 34.1473
15 29 34.1473
15 30 34.1473
15 31 34.1473
15 32 34.1473
15 33 34.1473
15 34 34.1473
15 35 34.1473
15 36 34.1473
15 37 34.1473
15 38 34.1473
15 39 34.1473
15 40 34.1473
15 41 34.1473
15 42 34.1473
15 43 34.1473
15 44 34.1473
15 45 34.1473
15 46 34.1473
15 47 34.1473
15 48 34.1473
15 49 34.1473
15 50 34.1473
15 51 34.1473
15 52 34.1473
15 53 34.1473
15 54 34.1473
15 55 34.1473
15 56 34.1473
15 57 34.1473
15 58 34.1473
15 59 34.1473
15 60 34.1473
15 61 34.1473
15 62 34.1473
15 63 34.1473
15 64 34.5729
15 65 34.5729
15 66 35.1464
15 67 37.7454
15 68 37.9808
15 69 38.1991
15 70 38.3245
15 71 38.3245
15 72 38.6784
15 73 38.6822
15 74 38.6822
15 75 38.6822
15 76 38.6822
15 77 38.6822
15 78 38.6822
15 79 38.6822
15 80 38.6822
15 81 38.6822
15 82 38.6822
15 83 38.6822
15 84 38.6822
15 85 38.6822
15 86 38.6822
15 87 38.6822
15 88 38.6822
15 89 38.6822
15 90 38.6822
15 91 38.6822
15 92 38.6822
15 93 38.736
15 94 38.736
15 95 38.736
15 96 38.736
15 97 38.736
15 98 40.0758
15 99 40.1244
15 100 40.1244
15 101 40.5011
15 102 42.3098
15 103 42.8741
15 104 42.8741
15 105 42.8741
15 106 42.8741
15 107 42.8741
15 108 43.4144
15 109 43.6063
15 110 43.9807
15 111 43.9807
15 112 43.9868
15 113 44.3398
15 114 44.6648
15 115 45.2453
15 116 45.2453
15 117 45.2453
15 118 45.2453
15 119 45.2453
15 120 45.2453
15 121 45.2453
15 122 45.2453
15 123 45.2453
15 124 45.2453
15 125 45.2453
15 126 45.2453
15 127 45.5118
15 128 45.5118
15 129 45.5118
15 130 45.5139
15 131 45.8208
15 132 45.8876
